rain,voyageID,hail,date,windDirection,seaIce,thunder,snow,longitude,gusts,windSpeed,fog,locationID,latitude
0,5165,0,1788-09-13 13:00,360,0,0,0,-15.4033,0,6.69999981,0,246861,47.9833
0,5165,0,1788-09-14 13:00,225,0,0,0,-12.9033,0,0,0,246862,48.45
0,5165,0,1788-09-15 13:00,203,0,0,0,-9.78667,0,6.69999981,0,246863,48.6167
0,5165,0,1788-09-16 12:00,293,0,0,0,-6.97,0,6.69999981,0,246864,48.5
0,5165,0,1788-09-17 12:00,158,0,0,0,-7.07,0,9.30000019,0,246865,48.1833
0,5165,0,1788-09-18 12:00,338,0,0,0,-5.43667,0,1,0,246866,48.4667
0,5166,0,1785-04-02 13:00,45,0,0,0,-8.13667,0,9.30000019,0,246867,48.2667
0,5166,0,1785-04-03 13:00,248,0,0,0,-9.45333,0,4.5999999,0,246868,47.7667
0,5166,0,1785-04-04 13:00,180,0,0,0,-12.3867,0,9.30000019,0,246869,47.5
0,5166,0,1785-04-05 13:00,500,0,0,0,-16.6367,0,-1,0,246870,46.3667
0,5166,0,1785-04-06 13:00,113,0,0,0,-18.7033,0,13.1000004,0,246871,45.6833
0,5166,0,1785-04-07 13:00,203,0,0,0,-20.1533,0,-1,0,246872,45.3333
0,5166,0,1785-04-08 14:00,183,0,0,0,-24.0867,0,-1,0,246873,44.6333
0,5166,0,1785-04-09 14:00,203,0,0,0,-26.57,0,-1,0,246874,44.4
0,5166,0,1785-04-10 14:00,500,0,0,0,-28.0533,0,-1,0,246875,43.6
0,5166,0,1785-04-11 14:00,180,0,0,0,-29.5033,0,1,0,246876,43.5
0,5166,0,1785-04-12 14:00,270,0,0,0,-30.4533,0,16.2999992,0,246877,42.6667
0,5166,0,1785-04-13 14:00,338,0,0,0,-31.5033,0,-1,0,246878,42.3833
0,5166,0,1785-04-14 14:00,203,0,0,0,-31.72,0,15.3999996,0,246879,42.4
0,5166,0,1785-04-15 14:00,225,0,0,0,-33.7867,0,-1,0,246880,42.5333
0,5166,0,1785-04-16 14:00,315,0,0,0,-35.1867,0,12.3000002,0,246881,40.6667
0,5166,0,1785-04-17 15:00,267,0,0,0,-37.9367,0,0,0,246882,38.9833
0,5166,0,1785-04-18 15:00,225,0,0,0,-39.72,0,26.7999992,0,246883,41.0
0,5166,0,1785-04-19 15:00,338,0,0,0,-41.3367,0,16.2999992,0,246884,40.7667
0,5166,0,1785-04-20 15:00,180,0,0,0,-44.2867,0,4.5999999,0,246885,40.4167
0,5166,0,1785-04-21 15:00,183,0,0,0,-46.42,0,16.2999992,0,246886,39.95
0,5166,0,1785-04-22 15:00,357,0,0,0,-48.8533,0,6.69999981,0,246887,38.9833
0,5166,0,1785-04-23 15:00,135,0,0,0,-49.67,0,1,0,246888,38.1833
0,5166,0,1785-04-24 16:00,225,0,0,0,-52.57,0,9.30000019,0,246889,38.7333
0,5166,0,1785-04-25 16:00,293,0,0,0,-53.52,0,15.3999996,0,246890,37.2667
0,5166,0,1785-04-26 16:00,360,0,0,0,-55.5533,0,-1,0,246891,36.6
0,5166,0,1785-04-27 16:00,318,0,0,0,-56.9867,0,-1,0,246892,36.5167
0,5166,0,1785-04-28 16:00,248,0,0,0,-58.1033,0,6.69999981,0,246893,38.6167
0,5166,0,1785-04-29 16:00,228,0,0,0,-60.0367,0,-1,0,246894,40.1833
0,5166,0,1785-04-30 16:00,267,0,0,0,-61.7033,0,19.7999992,0,246895,41.3167
0,5166,0,1785-05-01 16:00,23,0,0,0,-61.3533,0,30.8999996,0,246896,40.6
0,5166,0,1785-05-02 16:00,357,0,0,0,-61.8033,0,13.1000004,0,246897,40.8667
0,5166,0,1785-05-03 16:00,225,0,0,0,-61.4367,0,-1,0,246898,41.9
0,5166,0,1785-05-04 16:00,248,0,0,0,-63.5033,0,-1,0,246899,41.8833
0,5166,0,1785-05-05 16:00,338,0,0,0,-63.8367,0,-1,0,246900,42.2
0,5166,0,1785-05-06 16:00,45,0,0,0,-65.17,0,6.69999981,0,246901,42.2833
0,5166,0,1785-05-07 16:00,68,0,0,0,-66.42,0,31.6000004,0,246902,42.45
0,5166,0,1785-05-08 16:00,48,0,0,0,-66.7367,0,30.8999996,0,246903,42.7667
0,5166,0,1785-05-09 17:00,48,0,0,0,-67.67,0,12.3000002,0,246904,42.75
0,5167,0,1785-06-29 17:00,293,0,0,0,-70.1867,0,4.5999999,0,246905,43.0667
0,5167,0,1785-06-30 17:00,225,0,0,0,-68.8033,0,6.69999981,0,246906,43.8833
0,5167,0,1785-07-01 17:00,500,0,0,0,-68.72,0,1.20000005,0,246907,42.75
0,5167,0,1785-07-02 16:00,225,0,0,0,-67.37,0,-1,0,246908,42.6167
0,5167,0,1785-07-03 16:00,180,0,0,0,-65.8533,0,6.69999981,0,246909,42.65
0,5167,0,1785-07-04 16:00,315,0,0,0,-63.2367,0,0,0,246910,42.1167
0,5167,0,1785-07-05 16:00,138,0,0,0,-63.2367,0,6.69999981,0,246911,42.2667
0,5167,0,1785-07-06 16:00,138,0,0,0,-60.72,0,13.1000004,0,246912,42.75
0,5167,0,1785-07-07 16:00,177,0,0,0,-58.8533,0,11.6000004,0,246913,42.9333
0,5167,0,1785-07-08 16:00,203,0,0,0,-55.3033,0,29.5,0,246914,44.7333
0,5167,0,1785-07-09 16:00,270,0,0,0,-52.9533,0,-1,0,246915,44.8667
0,5167,0,1785-07-10 15:00,132,0,0,0,-51.5533,0,6.69999981,0,246916,43.8167
0,5167,0,1785-07-11 15:00,93,0,0,0,-50.3367,0,1,0,246917,43.7333
0,5167,0,1785-07-12 15:00,225,0,0,0,-45.4033,0,9.30000019,0,246918,44.2167
0,5167,0,1785-07-13 15:00,222,0,0,0,-42.5867,0,9.30000019,0,246919,43.15
0,5167,0,1785-07-14 14:00,203,0,0,0,-36.22,0,9.30000019,0,246920,45.1333
0,5167,0,1785-07-15 14:00,315,0,0,0,-32.9867,0,12.3000002,0,246921,45.2833
0,5167,0,1785-07-16 14:00,338,0,0,0,-30.72,0,6.69999981,0,246922,45.65
0,5167,0,1785-07-17 14:00,293,0,0,0,-28.67,0,0,0,246923,45.4833
0,5167,0,1785-07-18 14:00,113,0,0,0,-27.82,0,6.69999981,0,246924,45.4
0,5167,0,1785-07-19 14:00,360,0,0,0,-26.6033,0,1,0,246925,45.3833
0,5167,0,1785-07-20 14:00,315,0,0,0,-23.42,0,16.2999992,0,246926,46.0333
0,5167,0,1785-07-21 13:00,225,0,0,0,-21.0367,0,-1,0,246927,46.3333
0,5167,0,1785-07-22 13:00,248,0,0,0,-20.67,0,6.69999981,0,246928,46.7833
0,5167,0,1785-07-23 13:00,222,0,0,0,-21.67,0,12.3000002,0,246929,47.6
0,5168,0,1788-03-17 12:00,113,0,0,0,-6.22,0,1.20000005,0,246930,47.8833
0,5168,0,1788-03-18 12:00,315,0,0,0,-7.15333,0,1,0,246931,47.0333
0,5168,0,1788-03-19 13:00,225,0,0,0,-7.65333,0,15.3999996,0,246932,46.8
0,5168,0,1788-03-20 13:00,248,0,0,0,-8.37,0,12.3000002,0,246933,47.3667
0,5168,0,1788-03-21 13:00,248,0,0,0,-10.0867,0,1,0,246934,46.1667
0,5168,0,1788-03-22 13:00,338,0,0,0,-12.2533,0,15.3999996,0,246935,44.15
0,5168,0,1788-03-23 13:00,270,0,0,0,-12.0867,0,15.3999996,0,246936,43.55
0,5168,0,1788-03-24 13:00,338,0,0,0,-12.9367,0,15.3999996,0,246937,42.0
0,5168,0,1788-03-25 13:00,270,0,0,0,-13.72,0,15.3999996,0,246938,40.5667
0,5168,0,1788-03-26 13:00,338,0,0,0,-13.72,0,15.3999996,0,246939,38.9
0,5168,0,1788-03-27 13:00,293,0,0,0,-15.07,0,6.69999981,0,246940,37.3167
0,5168,0,1788-03-28 13:00,293,0,0,0,-15.5033,0,1,0,246941,36.8833
0,5168,0,1788-03-29 13:00,338,0,0,0,-16.2533,0,12.3000002,0,246942,36.45
0,5168,0,1788-03-30 13:00,293,0,0,0,-18.8867,0,1,0,246943,35.1333
0,5168,0,1788-03-31 13:00,90,0,0,0,-22.3533,0,15.3999996,0,246944,33.5833
0,5168,0,1788-04-01 14:00,135,0,0,0,-25.7533,0,9.30000019,0,246945,32.1667
0,5168,0,1788-04-02 14:00,180,0,0,0,-28.8867,0,12.3000002,0,246946,31.3167
0,5168,0,1788-04-03 14:00,203,0,0,0,-29.3033,0,12.3000002,0,246947,31.0333
0,5168,0,1788-04-04 14:00,180,0,0,0,-30.1533,0,4.5999999,0,246948,31.1167
0,5168,0,1788-04-05 14:00,177,0,0,0,-31.3367,0,1,0,246949,30.5833
0,5168,0,1788-04-06 14:00,158,0,0,0,-32.77,0,4.5999999,0,246950,29.65
0,5168,0,1788-04-07 14:00,203,0,0,0,-34.6367,0,12.3000002,0,246951,28.55
0,5168,0,1788-04-08 14:00,158,0,0,0,-36.47,0,12.3000002,0,246952,26.9667
0,5168,0,1788-04-09 15:00,90,0,0,0,-38.37,0,12.3000002,0,246953,25.7167
0,5168,0,1788-04-10 15:00,68,0,0,0,-40.87,0,12.3000002,0,246954,23.4167
0,5168,0,1788-04-11 15:00,90,0,0,0,-43.52,0,15.3999996,0,246955,22.1333
0,5168,0,1788-04-12 15:00,113,0,0,0,-46.27,0,9.30000019,0,246956,20.5
0,5168,0,1788-04-13 15:00,90,0,0,0,-49.27,0,15.3999996,0,246957,19.3
0,5168,0,1788-04-14 15:00,135,0,0,0,-52.1867,0,15.3999996,0,246958,17.6167
0,5168,0,1788-04-15 16:00,90,0,0,0,-55.4867,0,-1,0,246959,15.8333
0,5168,0,1788-04-16 16:00,68,0,0,0,-58.0867,0,12.3000002,0,246960,14.9833
1,5168,0,1788-04-17 16:00,68,0,0,0,-60.8367,0,15.3999996,0,246961,14.6167
1,5168,0,1788-04-18 16:00,45,0,0,0,-62.67,0,15.3999996,0,246962,14.3
0,5169,0,1788-05-13 16:00,45,0,0,0,-62.0367,0,12.3000002,0,246963,18.5333
0,5169,0,1788-05-15 16:00,68,0,0,0,-62.0033,0,4.5999999,0,246964,21.8333
0,5169,0,1788-05-16 16:00,90,0,0,0,-62.0867,0,12.3000002,0,246965,23.15
1,5169,0,1788-05-17 16:00,45,0,0,0,-62.4367,0,4.5999999,0,246966,24.7833
0,5169,0,1788-05-18 16:00,135,0,0,0,-61.5367,0,12.3000002,0,246967,26.6167
0,5169,0,1788-05-19 16:00,113,0,0,0,-60.8033,0,4.5999999,0,246968,27.55
0,5169,0,1788-05-20 16:00,180,0,0,0,-59.7867,0,4.5999999,0,246969,28.2167
0,5169,0,1788-05-21 16:00,338,0,0,0,-59.4367,0,1,0,246970,28.4833
0,5169,0,1788-05-22 16:00,113,0,0,0,-58.52,0,1,0,246971,29.45
0,5169,0,1788-05-23 16:00,113,0,0,0,-57.2367,0,12.3000002,0,246972,30.7667
0,5169,0,1788-05-24 16:00,158,0,0,0,-55.2367,0,12.3000002,0,246973,32.4167
0,5169,0,1788-05-25 16:00,225,0,0,0,-53.27,0,12.3000002,0,246974,33.6833
0,5169,0,1788-05-26 15:00,315,0,0,0,-51.72,0,1,0,246975,34.6
0,5169,0,1788-05-27 15:00,315,0,0,0,-49.5533,0,12.3000002,0,246976,35.7
0,5169,0,1788-05-28 15:00,45,0,0,0,-47.5367,0,12.3000002,0,246977,36.5333
0,5169,0,1788-05-29 15:00,113,0,0,0,-47.4367,0,1,0,246978,37.5
0,5169,0,1788-05-30 15:00,158,0,0,0,-46.4033,0,12.3000002,0,246979,37.1167
0,5169,0,1788-05-31 15:00,180,0,0,0,-45.37,0,1,0,246980,38.55
0,5169,0,1788-06-02 15:00,180,0,0,0,-41.4367,0,12.3000002,0,246981,40.5
0,5169,0,1788-06-03 15:00,180,0,0,0,-37.8867,0,15.3999996,0,246982,41.7833
0,5169,0,1788-06-04 14:00,180,0,0,0,-34.1033,0,15.3999996,0,246983,43.7
0,5169,0,1788-06-05 14:00,180,0,0,0,-31.2033,0,12.3000002,0,246984,43.6167
0,5169,0,1788-06-06 14:00,180,0,0,0,-28.6867,0,12.3000002,0,246985,44.3333
0,5169,0,1788-06-07 14:00,180,0,0,0,-25.42,0,12.3000002,0,246986,45.5833
0,5169,0,1788-06-08 14:00,180,0,0,0,-22.6533,0,12.3000002,0,246987,46.0
0,5169,0,1788-06-09 13:00,180,0,0,0,-20.6033,0,12.3000002,0,246988,46.8833
0,5169,0,1788-06-10 13:00,158,0,0,0,-19.17,0,4.5999999,0,246989,47.7667
0,5169,0,1788-06-11 13:00,113,0,0,0,-18.4867,0,4.5999999,0,246990,49.15
0,5169,0,1788-06-12 13:00,90,0,0,0,-17.1033,0,6.69999981,0,246991,48.6667
0,5169,0,1788-06-13 13:00,68,0,0,0,-15.2867,0,12.3000002,0,246992,48.15
0,5169,0,1788-06-14 13:00,68,0,0,0,-12.8367,0,12.3000002,0,246993,47.6667
0,5169,0,1788-06-15 13:00,45,0,0,0,-9.98667,0,9.30000019,0,246994,47.6667
0,5169,0,1788-06-16 13:00,23,0,0,0,-8.00333,0,12.3000002,0,246995,47.9667
0,5169,0,1788-06-17 12:00,23,0,0,0,-6.77,0,4.5999999,0,246996,48.2333
0,5169,0,1788-06-18 12:00,360,0,0,0,-5.17,0,-1,0,246997,48.4833
0,5170,0,1788-03-17 12:00,180,0,0,0,-6.82,0,12.3000002,0,246998,47.85
0,5170,0,1788-03-18 13:00,203,0,0,0,-8.45333,0,6.69999981,0,246999,46.9
0,5170,0,1788-03-19 13:00,203,0,0,0,-9.18667,0,9.30000019,0,247000,46.7667
1,5170,0,1788-03-20 13:00,267,0,0,0,-9.20333,0,1,0,247001,46.0333
1,5170,0,1788-03-21 13:00,23,0,0,0,-10.2867,0,1.20000005,0,247002,44.3333
0,5170,0,1788-03-22 13:00,338,0,0,0,-12.5033,0,6.69999981,0,247003,42.4833
0,5170,0,1788-03-23 13:00,338,0,0,0,-11.92,0,-1,0,247004,40.7833
0,5170,0,1788-03-24 13:00,338,0,0,0,-14.3367,0,-1,0,247005,38.2
0,5170,0,1788-03-25 13:00,312,0,0,0,-15.2033,0,15.3999996,0,247006,37.0833
0,5170,0,1788-03-26 13:00,338,0,0,0,-15.57,0,-1,0,247007,35.6667
0,5170,0,1788-03-27 13:00,315,0,0,0,-18.22,0,1,0,247008,34.6833
0,5170,0,1788-03-28 13:00,45,0,0,0,-20.0533,0,-1,0,247009,33.8333
0,5170,0,1788-03-29 13:00,113,0,0,0,-22.1867,0,-1,0,247010,32.7667
0,5170,0,1788-03-30 14:00,68,0,0,0,-25.0033,0,-1,0,247011,31.0
0,5170,0,1788-03-31 14:00,113,0,0,0,-28.47,0,9.30000019,0,247012,28.8167
0,5170,0,1788-04-01 14:00,135,0,0,0,-30.3367,0,-1,0,247013,27.6833
0,5170,0,1788-04-02 14:00,158,0,0,0,-32.4533,0,12.3000002,0,247014,26.8333
0,5170,0,1788-04-03 14:00,158,0,0,0,-33.2367,0,-1,0,247015,26.2167
0,5170,0,1788-04-04 14:00,158,0,0,0,-33.77,0,-1,0,247016,25.8
0,5170,0,1788-04-05 14:00,113,0,0,0,-35.5533,0,-1,0,247017,25.0167
0,5170,0,1788-04-06 15:00,113,0,0,0,-37.52,0,12.3000002,0,247018,23.9333
0,5170,0,1788-04-07 15:00,135,0,0,0,-39.87,0,-1,0,247019,22.5333
0,5170,0,1788-04-08 15:00,135,0,0,0,-42.4367,0,9.30000019,0,247020,20.7167
0,5170,0,1788-04-09 15:00,113,0,0,0,-45.4867,0,9.30000019,0,247021,18.8333
0,5170,0,1788-04-10 15:00,90,0,0,0,-48.4033,0,6.69999981,0,247022,16.3333
0,5170,0,1788-04-11 15:00,68,0,0,0,-51.7533,0,-1,0,247023,15.3333
0,5170,0,1788-04-12 16:00,113,0,0,0,-54.1533,0,6.69999981,0,247024,14.9667
0,5170,0,1788-04-13 16:00,90,0,0,0,-56.6367,0,6.69999981,0,247025,14.5667
0,5170,0,1788-04-14 16:00,90,0,0,0,-59.07,0,-1,0,247026,14.1333
0,5170,0,1788-04-15 16:00,90,0,0,0,-61.3033,0,6.69999981,0,247027,14.0833
0,5170,0,1788-04-16 16:00,68,0,0,0,-63.3033,0,9.30000019,0,247028,14.3333
0,5171,0,1788-05-13 16:00,113,0,0,0,-62.12,0,6.69999981,0,247029,18.5167
0,5171,0,1788-05-14 16:00,68,0,0,0,-61.9533,0,1,0,247030,20.2667
0,5171,0,1788-05-15 16:00,68,0,0,0,-61.8867,0,6.69999981,0,247031,22.0333
0,5171,0,1788-05-16 16:00,68,0,0,0,-61.8867,0,4.5999999,0,247032,23.25
0,5171,0,1788-05-17 16:00,68,0,0,0,-62.17,0,6.69999981,0,247033,25.0
0,5171,0,1788-05-18 16:00,113,0,0,0,-61.17,0,-1,0,247034,27.0167
0,5171,0,1788-05-19 16:00,113,0,0,0,-60.5367,0,1,0,247035,28.0
0,5171,0,1788-05-20 16:00,293,0,0,0,-59.6367,0,4.5999999,0,247036,28.9167
0,5171,0,1788-05-21 16:00,315,0,0,0,-59.32,0,1,0,247037,29.0333
0,5171,0,1788-05-22 16:00,135,0,0,0,-58.6867,0,4.5999999,0,247038,30.7
0,5171,0,1788-05-23 16:00,93,0,0,0,-57.4867,0,6.69999981,0,247039,32.5667
0,5171,0,1788-05-24 16:00,180,0,0,0,-55.2533,0,6.69999981,0,247040,34.2167
0,5171,0,1788-05-25 16:00,203,0,0,0,-53.0033,0,-1,0,247041,35.3167
0,5171,0,1788-05-26 15:00,315,0,0,0,-51.02,0,4.5999999,0,247042,36.2833
0,5171,0,1788-05-27 15:00,248,0,0,0,-48.77,0,12.3000002,0,247043,37.7333
1,5171,0,1788-05-28 15:00,23,0,0,0,-47.3533,0,-1,0,247044,37.5833
0,5171,0,1788-05-29 15:00,42,0,0,0,-47.32,0,1,0,247045,38.3167
0,5171,0,1788-05-30 15:00,225,0,0,0,-46.5533,0,1,0,247046,38.35
0,5171,0,1788-05-31 15:00,138,0,0,0,-45.5033,0,-1,0,247047,39.3333
0,5171,0,1788-06-01 15:00,248,0,0,0,-43.8533,0,6.69999981,0,247048,40.4
0,5171,0,1788-06-02 15:00,248,0,0,0,-40.9533,0,9.30000019,0,247049,41.65
0,5171,0,1788-06-03 14:00,203,0,0,0,-36.37,0,9.30000019,0,247050,43.05
0,5171,0,1788-06-04 14:00,225,0,0,0,-31.9867,0,9.30000019,0,247051,43.9333
0,5171,0,1788-06-05 14:00,203,0,0,0,-29.3533,0,4.5999999,0,247052,44.3167
0,5171,0,1788-06-06 14:00,180,0,0,0,-26.7867,0,6.69999981,0,247053,44.6333
0,5171,0,1788-06-07 14:00,180,0,0,0,-25.8367,0,6.69999981,0,247054,45.8
0,5171,0,1788-06-08 13:00,180,0,0,0,-21.2367,0,6.69999981,0,247055,46.4167
0,5171,0,1788-06-09 13:00,183,0,0,0,-19.5033,0,4.5999999,0,247056,46.85
0,5171,0,1788-06-10 13:00,158,0,0,0,-18.3533,0,4.5999999,0,247057,47.8
0,5171,0,1788-06-11 13:00,132,0,0,0,-17.9033,0,6.69999981,0,247058,49.3
0,5171,0,1788-06-12 13:00,48,0,0,0,-16.7367,0,6.69999981,0,247059,48.7667
0,5171,0,1788-06-13 13:00,48,0,0,0,-15.12,0,4.5999999,0,247060,48.1667
0,5171,0,1788-06-14 13:00,45,0,0,0,-12.72,0,6.69999981,0,247061,47.85
0,5171,0,1788-06-15 13:00,45,0,0,0,-9.73667,0,6.69999981,0,247062,47.8667
0,5171,0,1788-06-16 13:00,23,0,0,0,-7.55333,0,4.5999999,0,247063,48.2333
0,5171,0,1788-06-17 12:00,23,0,0,0,-5.50333,0,4.5999999,0,247064,48.2167
0,5172,0,1788-05-01 12:00,68,0,0,0,-6.88667,0,-1,0,247065,48.1667
0,5172,0,1788-05-02 13:00,68,0,0,0,-10.6033,0,12.3000002,0,247066,47.7667
0,5172,0,1788-05-03 13:00,113,0,0,0,-14.3533,0,-1,0,247067,47.5
0,5172,0,1788-05-04 13:00,113,0,0,0,-15.9533,0,-1,0,247068,47.05
0,5172,0,1788-05-05 13:00,270,0,0,0,-17.6367,0,1,0,247069,46.7167
0,5172,0,1788-05-06 13:00,45,0,0,0,-18.5367,0,-1,0,247070,46.4333
0,5172,0,1788-05-07 13:00,225,0,0,0,-21.0367,0,-1,0,247071,46.8667
0,5172,0,1788-05-08 13:00,293,0,0,0,-22.3033,0,-1,0,247072,47.2667
0,5172,0,1788-05-09 14:00,225,0,0,0,-24.2033,0,12.3000002,0,247073,47.5833
0,5172,0,1788-05-10 14:00,225,0,0,0,-25.97,0,12.3000002,0,247074,48.3333
0,5172,0,1788-05-11 14:00,270,0,0,0,-27.0033,0,-1,0,247075,49.2
0,5172,0,1788-05-12 14:00,270,0,0,0,-28.1033,0,-1,0,247076,49.7667
0,5172,0,1788-05-13 14:00,248,0,0,0,-28.6033,0,-1,0,247077,49.2167
0,5172,0,1788-05-14 14:00,293,0,0,0,-29.42,0,-1,0,247078,48.4333
0,5172,0,1788-05-15 14:00,270,0,0,0,-31.4533,0,-1,0,247079,47.7833
0,5172,0,1788-05-16 14:00,135,0,0,0,-32.3533,0,-1,0,247080,46.7
0,5172,0,1788-05-17 14:00,315,0,0,0,-32.3033,0,15.3999996,0,247081,45.8333
1,5172,0,1788-05-18 14:00,293,0,0,0,-32.4033,0,1,0,247082,45.2667
0,5172,0,1788-05-19 14:00,293,0,0,0,-32.2867,0,-1,0,247083,44.9667
0,5172,0,1788-05-20 14:00,68,0,0,0,-33.5867,0,0,0,247084,44.5
0,5172,0,1788-05-21 14:00,68,0,0,0,-35.4033,0,-1,0,247085,44.4667
0,5172,0,1788-05-22 14:00,360,0,0,0,-36.82,0,-1,0,247086,43.1333
0,5172,0,1788-05-23 15:00,360,0,0,0,-38.8867,0,-1,0,247087,42.6167
0,5172,0,1788-05-24 15:00,270,0,0,0,-39.3867,0,12.3000002,0,247088,42.8167
0,5172,0,1788-05-25 15:00,338,0,0,0,-41.1367,0,-1,0,247089,41.7833
0,5172,0,1788-05-26 15:00,338,0,0,0,-41.8867,0,0,0,247090,42.5
0,5172,0,1788-05-27 15:00,293,0,0,0,-42.3867,0,0,0,247091,43.0333
1,5172,0,1788-05-28 15:00,248,0,0,0,-44.1867,0,-1,0,247092,42.7833
0,5172,0,1788-05-29 15:00,45,0,0,0,-45.37,0,-1,0,247093,42.1833
0,5172,0,1788-05-30 15:00,270,0,0,0,-45.3033,0,0,0,247094,41.85
0,5172,0,1788-05-31 15:00,267,0,0,0,-46.8367,0,1,0,247095,42.9333
0,5172,0,1788-06-01 15:00,267,0,0,0,-48.77,0,15.3999996,0,247096,44.5167
0,5172,0,1788-06-02 15:00,225,0,0,0,-50.8367,0,-1,0,247097,44.25
0,5172,0,1788-06-03 15:00,318,0,0,0,-50.8867,0,-1,0,247098,44.1667
0,5172,0,1788-06-04 15:00,315,0,0,0,-51.4533,0,-1,0,247099,44.25
0,5172,0,1788-06-05 15:00,360,0,0,0,-49.6533,0,-1,0,247100,44.3333
0,5172,0,1788-06-06 15:00,225,0,0,0,-50.67,0,-1,0,247101,44.2
0,5172,0,1788-06-07 15:00,-1,0,0,0,-52.12,0,-1,0,247102,44.3833
0,5172,0,1788-06-08 16:00,318,0,0,0,-53.4867,0,-1,0,247103,43.3833
1,5172,0,1788-06-09 16:00,267,0,0,0,-55.0033,0,-1,0,247104,45.0
0,5172,0,1788-06-10 16:00,225,0,0,0,-55.9867,0,-1,0,247105,46.0667
0,5172,0,1788-06-11 16:00,270,0,0,0,-56.4867,0,-1,0,247106,46.5
0,5172,0,1788-06-12 16:00,360,0,0,0,-55.7867,0,-1,0,247107,46.7333
0,5172,0,1788-07-12 16:00,248,0,0,0,-55.67,0,-1,0,247108,46.3
0,5172,0,1788-07-13 16:00,248,0,0,0,-55.12,0,-1,0,247109,45.5833
0,5172,0,1788-07-14 16:00,248,0,0,0,-55.3533,0,-1,0,247110,45.0333
0,5172,0,1788-07-15 16:00,113,0,0,0,-56.1367,0,-1,0,247111,45.5
0,5172,0,1788-07-16 16:00,315,0,0,0,-56.9867,0,-1,0,247112,45.9167
0,5172,0,1788-07-17 16:00,225,0,0,0,-59.3367,0,-1,0,247113,47.4167
0,5172,0,1788-08-28 16:00,203,0,0,0,-52.7367,0,-1,0,247114,50.8333
0,5172,0,1788-08-29 15:00,23,0,0,0,-51.4533,0,9.30000019,0,247115,49.35
0,5172,0,1788-08-30 16:00,93,0,0,0,-56.7867,0,-1,0,247116,47.1667
0,5172,0,1788-08-31 15:00,68,0,0,0,-51.9867,0,-1,0,247117,45.85
0,5172,0,1788-09-01 16:00,23,0,0,0,-54.3867,0,-1,0,247118,46.2833
0,5172,0,1788-09-02 16:00,135,0,0,0,-56.4867,0,9.30000019,0,247119,45.9833
0,5172,0,1788-09-03 16:00,225,0,0,0,-56.5533,0,9.30000019,0,247120,46.9667
0,5172,0,1788-09-04 16:00,293,0,0,0,-56.1533,0,9.30000019,0,247121,46.5833
0,5173,0,1788-09-22 16:00,248,0,0,0,-56.1033,0,-1,0,247122,45.6167
0,5173,0,1788-09-23 16:00,315,0,0,0,-54.12,0,-1,0,247123,44.8333
0,5173,0,1788-09-24 15:00,315,0,0,0,-51.2367,0,-1,0,247124,44.75
0,5173,0,1788-09-25 15:00,248,0,0,0,-46.8867,0,-1,0,247125,45.3833
0,5173,0,1788-09-26 15:00,248,0,0,0,-42.42,0,0,0,247126,46.75
0,5173,0,1788-09-27 15:00,248,0,0,0,-37.92,0,-1,0,247127,47.7167
1,5173,0,1788-09-28 14:00,248,0,0,0,-32.07,0,-1,0,247128,47.7167
0,5173,0,1788-09-29 14:00,293,0,0,0,-29.42,0,-1,0,247129,47.75
0,5173,0,1788-10-01 13:00,248,0,0,0,-20.52,0,-1,0,247130,47.6667
0,5173,0,1788-10-02 13:00,270,0,0,0,-16.52,0,-1,0,247131,47.7833
0,5173,0,1788-10-03 13:00,248,0,0,0,-12.92,0,-1,0,247132,48.3
0,5173,0,1788-10-04 13:00,180,0,0,0,-9.12,0,-1,0,247133,48.4667
0,5173,0,1788-10-05 13:00,203,0,0,0,-8.52,0,-1,0,247134,48.4333
0,5174,0,1788-06-01 12:00,90,0,0,0,-2.33667,0,4.5999999,0,247135,46.6333
0,5174,0,1788-06-04 12:00,23,0,0,0,-7.00333,0,-1,0,247136,46.3
0,5175,0,1790-04-30 14:00,315,0,0,0,-28.5867,0,15.3999996,0,247137,42.9167
0,5175,0,1790-05-01 14:00,338,0,0,0,-25.0033,0,9.30000019,0,247138,44.4833
0,5175,0,1790-05-02 13:00,315,0,0,0,-22.1533,0,-1,0,247139,46.2
0,5175,0,1790-05-03 13:00,293,0,0,0,-19.02,0,-1,0,247140,46.95
0,5175,0,1790-05-04 13:00,270,0,0,0,-14.7867,0,-1,0,247141,46.95
0,5175,0,1790-05-05 13:00,360,0,0,0,-9.83667,0,-1,0,247142,46.7667
0,5176,0,1790-09-14 12:00,158,0,0,0,-4.22,0,1,0,247143,45.75
0,5176,0,1790-09-15 12:00,45,0,0,0,-6.50333,0,6.69999981,0,247144,45.25
0,5176,0,1790-09-16 13:00,68,0,0,0,-10.4533,0,6.69999981,0,247145,44.5
0,5176,0,1790-09-17 13:00,90,0,0,0,-12.97,0,4.5999999,0,247146,42.85
0,5176,0,1790-09-18 13:00,270,0,0,0,-13.1367,0,1,0,247147,41.3
0,5176,0,1790-09-19 13:00,338,0,0,0,-13.97,0,6.69999981,0,247148,39.3333
0,5176,0,1790-09-20 13:00,228,0,0,0,-15.0867,0,1,0,247149,39.1833
0,5176,0,1790-09-21 13:00,270,0,0,0,-15.97,0,15.3999996,0,247150,39.25
0,5176,0,1790-09-22 13:00,248,0,0,0,-16.27,0,0,0,247151,38.4
