rain,voyageID,hail,date,windDirection,seaIce,thunder,snow,longitude,gusts,windSpeed,fog,locationID,latitude
1,3663,0,1779-03-17 07:00,93,0,1,0,60.28,0,-1,0,189616,-24.8333
0,3663,0,1779-03-18 07:00,90,0,1,0,58.55,0,9.30000019,0,189617,-25.2833
0,3663,0,1779-03-19 07:00,90,0,0,0,57.43,0,6.69999981,0,189618,-25.4
0,3663,0,1779-03-20 07:00,90,0,0,0,56.1,0,6.69999981,0,189619,-25.9333
1,3663,0,1779-03-21 07:00,90,0,0,0,54.95,0,6.69999981,0,189620,-26.2
0,3663,0,1779-08-25 13:00,45,0,0,0,-22.4667,0,12.3000002,0,189621,40.8167
1,3663,0,1779-08-26 13:00,270,0,0,0,-20.2667,0,12.3000002,0,189622,40.7333
1,3663,0,1779-08-27 13:00,248,0,0,0,-18.6,0,-1,0,189623,40.7
0,3663,0,1779-08-28 12:00,203,0,0,0,-17.3667,0,6.69999981,0,189624,40.05
0,3663,0,1779-08-29 13:00,228,0,0,0,-17.1667,0,-1,0,189625,39.6833
0,3663,0,1779-08-30 12:00,318,0,0,0,-14.7,0,6.69999981,0,189626,38.6667
0,3663,0,1779-08-31 12:00,360,0,0,0,-12.6667,0,9.30000019,0,189627,37.2167
0,3663,0,1779-09-01 12:00,338,0,0,0,-10.4167,0,9.30000019,0,189628,36.75
0,3663,0,1779-09-02 12:00,318,0,0,0,-8.7,0,12.6000004,0,189629,36.8167
0,3663,0,1779-09-03 12:00,3,0,0,0,-8.13333,0,12.3000002,0,189630,36.9667
1,3663,0,1779-03-22 08:00,93,0,0,0,53.66,0,6.69999981,0,189631,-26.6
1,3663,0,1779-03-23 08:00,135,0,0,0,51.63,0,6.69999981,0,189632,-26.75
0,3663,0,1779-03-24 08:00,135,0,0,0,48.44,0,9.30000019,0,189633,-27.2167
1,3663,0,1779-03-25 08:00,135,0,1,0,46.0,0,12.3000002,0,189634,-27.6333
1,3663,0,1779-03-26 08:00,500,0,0,0,45.09,0,0,0,189635,-27.8333
0,3663,0,1779-03-27 08:00,500,0,0,0,44.71,0,0,0,189636,-27.5833
1,3663,0,1779-03-28 08:00,500,0,0,0,43.81,0,0,0,189637,-27.4333
0,3663,0,1779-03-29 08:00,135,0,0,0,42.54,0,-1,0,189638,-28.2333
0,3663,0,1779-03-30 08:00,113,0,0,0,40.68,0,6.69999981,0,189639,-29.0667
0,3663,0,1779-03-31 08:00,87,0,0,0,39.48,0,1,0,189640,-29.45
0,3663,0,1779-04-01 08:00,203,0,0,0,37.77,0,9.30000019,0,189641,-29.25
0,3663,0,1779-04-15 09:00,68,0,0,0,24.54,0,6.69999981,0,189642,-36.5
0,3663,0,1779-04-16 09:00,500,0,0,0,24.44,0,0,0,189643,-35.6667
0,3663,0,1779-04-17 09:00,270,0,0,0,24.35,0,1,0,189644,-36.3333
0,3663,0,1779-04-18 09:00,135,0,0,0,23.27,0,4.5999999,0,189645,-35.5833
0,3663,0,1779-05-30 11:00,177,0,0,0,7.1,0,6.69999981,0,189646,-17.2167
0,3663,0,1779-05-31 11:00,180,0,0,0,6.85,0,12.3000002,0,189647,-15.05
0,3663,0,1778-06-01 11:00,158,0,0,0,8.36667,0,12.3000002,0,189648,-12.6667
0,3663,0,1779-06-02 11:00,158,0,0,0,9.6,0,12.3000002,0,189649,-11.0333
0,3663,0,1779-06-03 11:00,180,0,0,0,10.2833,0,6.69999981,0,189650,-9.7
0,3663,0,1779-06-04 11:00,177,0,0,0,11.0667,0,6.69999981,0,189651,-9.1
0,3663,0,1779-06-05 11:00,180,0,0,0,11.8,0,-1,0,189652,-7.66667
0,3663,0,1779-06-06 11:00,203,0,0,0,10.4167,0,6.69999981,0,189653,-6.88333
0,3663,0,1779-06-07 11:00,180,0,0,0,11.2,0,-1,0,189654,-6.51667
0,3663,0,1779-06-08 11:00,203,0,0,0,10.3167,0,6.69999981,0,189655,-6.1
0,3663,0,1779-06-09 11:00,270,0,0,0,10.15,0,1,0,189656,-5.61667
0,3663,0,1779-06-10 11:00,500,0,0,0,9.35,0,0,0,189657,-4.73333
0,3663,0,1779-06-11 11:00,203,0,0,0,9.81667,0,6.69999981,0,189658,-4.05
0,3663,0,1779-06-12 11:00,158,0,0,0,8.25,0,6.69999981,0,189659,-3.15
0,3663,0,1779-06-13 11:00,158,0,0,0,7.46667,0,-1,0,189660,-2.03333
0,3663,0,1779-06-14 11:00,158,0,0,0,6.55,0,-1,0,189661,-1.38333
0,3663,0,1779-06-15 11:00,158,0,0,0,6.23333,0,6.69999981,0,189662,-1.38333
0,3663,0,1779-06-16 11:00,177,0,0,0,5.88333,0,7.30000019,1,189663,-1.45
0,3663,0,1779-06-17 11:00,138,0,0,0,5.48333,0,6.69999981,0,189664,-1.4
0,3663,0,1779-06-18 11:00,500,0,0,0,5.08333,0,-1,0,189665,-2.03333
0,3663,0,1779-06-19 11:00,177,0,0,0,4.85,0,6.69999981,0,189666,-2.48333
0,3663,0,1779-06-20 11:00,500,0,0,0,4.01667,0,0,0,189667,-3.01667
0,3663,0,1779-06-21 11:00,177,0,0,0,2.86667,0,9.30000019,0,189668,-3.21667
0,3663,0,1779-06-22 11:00,180,0,0,0,1.2,0,-1,0,189669,-2.96667
0,3663,0,1779-06-23 11:00,180,0,0,0,0.633333,0,7.30000019,0,189670,-3.05
0,3663,0,1779-06-24 11:00,180,0,0,0,-0.199999,0,6.69999981,0,189671,-3.41667
0,3663,0,1779-06-25 11:00,177,0,0,0,-1.48333,0,-1,0,189672,-3.96667
0,3663,0,1779-06-26 12:00,138,0,0,0,-3.55,0,12.3000002,0,189673,-4.45
0,3663,0,1779-06-27 12:00,135,0,0,0,-5.58333,0,9.30000019,0,189674,-4.1
0,3663,0,1779-06-28 12:00,135,0,0,0,-7.7,0,9.30000019,0,189675,-3.71667
0,3663,0,1779-06-29 12:00,132,0,0,0,-9.75,0,9.30000019,0,189676,-3.36667
0,3663,0,1779-06-30 12:00,132,0,0,0,-11.25,0,9.30000019,0,189677,-2.2
0,3663,0,1779-07-01 12:00,135,0,0,0,-12.5,0,9.30000019,0,189678,-1.51667
0,3663,0,1779-07-02 12:00,90,0,0,0,-13.35,0,7.30000019,0,189679,-1.0
0,3663,0,1779-07-03 12:00,158,0,0,0,-14.2333,0,-1,0,189680,0.0166667
0,3663,0,1779-07-04 12:00,132,0,0,0,-16.5,0,6.69999981,0,189681,0.6
0,3663,0,1779-07-05 12:00,135,0,0,0,-17.2833,0,6.69999981,0,189682,1.51667
0,3663,0,1779-07-06 13:00,135,0,0,0,-18.45,0,-1,0,189683,3.0
0,3663,0,1779-07-07 13:00,135,0,0,0,-19.65,0,9.30000019,0,189684,4.51667
0,3663,0,1779-07-08 13:00,158,0,0,0,-20.45,0,-1,0,189685,5.88333
0,3663,0,1779-07-22 13:00,87,0,0,0,-28.5667,0,9.30000019,0,189686,15.9167
0,3663,0,1779-07-23 13:00,48,0,0,0,-29.5833,0,12.3000002,0,189687,17.15
0,3663,0,1779-07-24 13:00,87,0,0,0,-30.15,0,12.3000002,0,189688,18.55
0,3664,0,1782-10-19 13:00,90,0,0,0,-7.63333,0,-1,0,189689,35.8833
0,3664,0,1782-10-20 12:00,23,0,0,0,-6.88333,0,6.69999981,0,189690,35.4833
0,3664,0,1782-10-21 12:00,68,0,0,0,-6.2,0,4.5999999,0,189691,36.0333
0,3664,0,1782-10-22 12:00,113,0,0,0,-6.36667,0,4.5999999,0,189692,36.2
0,3664,0,1782-10-23 12:00,45,0,0,0,-7.16667,0,4.5999999,0,189693,36.1833
0,3664,0,1782-10-24 13:00,23,0,0,0,-7.75,0,6.69999981,0,189694,36.0333
0,3664,0,1782-10-25 13:00,42,0,0,0,-7.51667,0,6.69999981,0,189695,36.4
1,3665,0,1780-11-23 04:00,23,0,0,0,124.433,0,9.30000019,0,189696,14.6
1,3665,0,1780-11-24 04:00,45,0,0,0,124.45,0,-1,0,189697,14.45
1,3665,0,1780-11-25 04:00,500,0,0,0,124.867,0,6.69999981,0,189698,14.3167
0,3665,0,1780-11-26 04:00,23,0,1,0,125.083,0,9.30000019,0,189699,14.8667
1,3665,0,1780-11-27 04:00,45,0,1,0,125.283,0,-1,0,189700,14.2833
1,3665,0,1780-11-28 04:00,500,0,0,0,125.15,0,-1,0,189701,14.8167
0,3665,0,1780-11-29 04:00,135,0,0,0,125.117,0,12.3000002,0,189702,16.2333
0,3665,0,1780-11-30 04:00,500,0,1,0,125.267,0,6.69999981,0,189703,15.6333
1,3665,0,1780-12-01 04:00,500,0,0,0,125.9,0,9.30000019,0,189704,15.0333
1,3665,0,1780-12-02 04:00,45,0,0,0,126.75,0,9.30000019,0,189705,14.4
1,3665,0,1780-12-03 04:00,500,0,0,0,124.633,0,12.3000002,0,189706,14.4167
0,3665,0,1780-12-04 04:00,45,0,1,0,124.917,0,12.3000002,0,189707,14.2
1,3665,0,1780-12-05 04:00,500,0,0,0,124.833,0,9.30000019,0,189708,14.45
1,3665,0,1780-12-06 04:00,500,0,0,0,124.967,0,4.5999999,0,189709,14.1167
1,3665,0,1780-12-07 04:00,42,0,0,0,125.15,0,6.69999981,0,189710,13.5167
0,3665,0,1780-12-08 04:00,500,0,0,0,125.067,0,0,0,189711,13.4
1,3665,0,1780-12-09 04:00,500,0,0,0,125.933,0,0,0,189712,13.2
1,3665,0,1780-12-10 03:00,338,0,0,0,128.867,0,-1,0,189713,13.15
0,3665,0,1780-12-11 03:00,225,0,0,0,132.617,0,12.3000002,0,189714,13.1667
0,3665,0,1780-12-12 03:00,225,0,0,0,132.617,0,6.69999981,0,189715,13.2833
0,3665,0,1780-12-13 03:00,177,0,0,0,133.083,0,6.69999981,0,189716,13.3667
1,3665,0,1780-12-14 03:00,500,0,1,0,133.467,0,6.69999981,0,189717,12.4
1,3665,0,1780-12-15 03:00,500,0,1,0,134.033,0,6.69999981,0,189718,11.8167
1,3665,0,1780-12-16 03:00,135,0,0,0,134.117,0,2.5999999,0,189719,11.4333
1,3665,0,1780-12-17 03:00,500,0,0,0,134.167,0,6.69999981,0,189720,10.9
1,3665,0,1780-12-19 03:00,500,0,1,0,134.033,0,12.3000002,0,189721,9.05
1,3665,0,1780-12-20 03:00,500,0,0,0,134.15,0,9.30000019,0,189722,8.3
1,3665,0,1780-12-21 03:00,500,0,0,0,134.783,0,9.30000019,0,189723,6.96667
1,3665,0,1780-12-22 03:00,500,0,0,0,135.283,0,12.3000002,0,189724,5.6
1,3665,0,1780-12-23 03:00,225,0,0,0,135.35,0,-1,0,189725,4.73333
1,3665,0,1780-12-24 03:00,500,0,0,0,135.85,0,9.30000019,0,189726,3.55
0,3665,0,1780-12-25 03:00,500,0,0,0,136.283,0,9.30000019,0,189727,2.38333
0,3665,0,1780-12-26 03:00,500,0,1,0,136.417,0,7.30000019,0,189728,1.75
0,3665,0,1780-12-27 03:00,500,0,1,0,137.017,0,7.30000019,0,189729,1.2
1,3665,0,1780-12-28 03:00,203,0,1,0,137.883,0,0,0,189730,0.4
1,3665,0,1780-12-29 03:00,203,0,1,0,138.767,0,9.30000019,0,189731,-0.616667
0,3665,0,1780-12-30 03:00,500,0,1,0,138.9,0,0,0,189732,-0.616667
1,3665,0,1780-12-31 03:00,500,0,1,0,139.3,0,0,0,189733,-0.733333
0,3665,0,1781-01-01 03:00,248,0,0,0,139.95,0,2.5999999,0,189734,-0.65
1,3665,0,1781-01-02 03:00,338,0,1,0,140.833,0,-1,0,189735,-0.8
1,3665,0,1781-01-03 03:00,338,0,0,0,141.35,0,1,0,189736,-0.733333
1,3665,0,1781-01-04 03:00,225,0,0,0,141.633,0,6.69999981,0,189737,-0.7
0,3665,0,1781-01-05 03:00,500,0,0,0,142.0,0,0,0,189738,-1.01667
0,3665,0,1781-01-06 03:00,180,0,0,0,142.383,0,1,0,189739,-1.13333
1,3665,0,1781-01-07 02:00,267,0,0,0,143.133,0,6.69999981,0,189740,-1.05
0,3665,0,1781-01-08 02:00,248,0,0,0,143.9,0,4.5999999,0,189741,-1.23333
1,3665,0,1781-01-09 02:00,293,0,0,0,144.55,0,6.69999981,0,189742,-1.63333
0,3665,0,1781-01-10 02:00,225,0,0,0,145.05,0,2.5999999,0,189743,-2.05
0,3665,0,1781-01-11 02:00,248,0,0,0,146.283,0,6.69999981,0,189744,-2.1
0,3665,0,1781-01-12 02:00,315,0,0,0,147.983,0,9.30000019,0,189745,-1.71667
1,3665,0,1781-01-13 02:00,270,0,1,0,149.0,0,9.30000019,0,189746,-2.23333
0,3665,0,1781-01-14 02:00,228,0,0,0,150.333,0,6.69999981,0,189747,-2.6
0,3665,0,1781-01-15 02:00,225,0,1,0,150.933,0,1,0,189748,-2.81667
0,3665,0,1781-01-16 02:00,500,0,1,0,151.133,0,0,0,189749,-2.93333
0,3665,0,1781-01-17 02:00,500,0,1,0,151.45,0,6.69999981,0,189750,-3.86667
0,3665,0,1781-01-18 02:00,45,0,0,0,152.167,0,6.69999981,0,189751,-4.53333
0,3665,0,1781-01-19 02:00,315,0,0,0,152.867,0,6.69999981,0,189752,-4.88333
0,3665,0,1781-01-20 02:00,293,0,1,0,154.417,0,-1,0,189753,-5.48333
0,3665,0,1781-01-21 02:00,315,0,0,0,156.083,0,9.30000019,0,189754,-5.98333
0,3665,0,1781-01-22 01:00,293,0,0,0,157.85,0,9.30000019,0,189755,-6.06667
1,3665,0,1781-01-23 01:00,315,0,1,0,159.583,0,6.69999981,0,189756,-7.15
1,3665,0,1781-01-24 01:00,338,0,1,0,160.633,0,6.69999981,0,189757,-7.53333
0,3665,0,1781-01-25 01:00,293,0,0,0,162.017,0,6.69999981,0,189758,-7.8
0,3665,0,1781-01-26 01:00,360,0,1,0,163.117,0,-1,0,189759,-8.33333
0,3665,0,1781-01-27 01:00,45,0,1,0,163.617,0,6.69999981,0,189760,-8.7
1,3665,0,1781-01-28 01:00,180,0,0,0,164.683,0,2.5999999,0,189761,-8.41667
0,3665,0,1781-01-29 01:00,500,0,0,0,165.283,0,0,0,189762,-8.45
0,3665,0,1781-01-30 01:00,357,0,1,0,166.933,0,9.30000019,0,189763,-8.41667
0,3665,0,1781-01-31 01:00,360,0,0,0,167.867,0,6.69999981,0,189764,-8.58333
0,3665,0,1781-02-01 01:00,357,0,1,0,168.917,0,6.69999981,0,189765,-8.41667
1,3665,0,1781-02-02 01:00,315,0,1,0,169.833,0,6.69999981,0,189766,-8.33333
1,3665,0,1781-02-03 01:00,270,0,0,0,170.917,0,6.69999981,0,189767,-8.21667
1,3665,0,1781-02-04 01:00,360,0,0,0,171.483,0,1,0,189768,-8.13333
0,3665,0,1781-02-05 01:00,357,0,0,0,172.333,0,7.30000019,0,189769,-8.2
1,3665,0,1781-02-06 01:00,338,0,0,0,172.017,0,2.5999999,0,189770,-8.21667
1,3665,0,1781-02-07 00:00,315,0,0,0,173.367,0,1,0,189771,-8.3
1,3665,0,1781-02-08 00:00,360,0,0,0,174.017,0,6.69999981,0,189772,-8.8
1,3665,0,1781-02-09 00:00,45,0,0,0,174.667,0,9.30000019,0,189773,-9.33333
1,3665,0,1781-02-10 00:00,500,0,1,0,174.833,0,1,0,189774,-9.51667
0,3665,0,1781-02-11 00:00,360,0,0,0,175.167,0,1,0,189775,-9.88333
1,3665,0,1781-02-12 00:00,42,0,0,0,175.45,0,1,0,189776,-10.05
1,3665,0,1781-02-13 00:00,45,0,0,0,175.35,0,1,0,189777,-9.8
0,3665,0,1781-02-14 00:00,45,0,0,0,175.55,0,1,0,189778,-9.73333
0,3665,0,1781-02-15 00:00,360,0,0,0,175.517,0,1,0,189779,-9.53333
1,3665,0,1781-02-16 00:00,360,0,0,0,176.35,0,9.30000019,0,189780,-9.38333
1,3665,0,1781-02-17 00:00,315,0,0,0,177.467,0,9.30000019,0,189781,-9.35
1,3665,0,1781-02-18 00:00,23,0,0,0,178.9,0,12.3000002,0,189782,-10.3
0,3665,0,1781-02-20 00:00,23,0,1,0,-179.967,0,12.3000002,0,189783,-10.2
0,3665,0,1781-02-21 00:00,500,0,0,0,-179.833,0,6.69999981,0,189784,-12.0
0,3665,0,1781-02-22 00:00,500,0,0,0,-179.95,0,6.69999981,0,189785,-13.25
0,3665,0,1781-02-22 00:00,500,0,1,0,179.95,0,6.69999981,0,189786,-14.1
1,3665,0,1781-02-24 00:00,500,0,0,0,-179.683,0,6.69999981,0,189787,-14.7333
1,3665,0,1781-02-25 00:00,45,0,0,0,-179.45,0,12.3000002,0,189788,-16.1667
1,3665,0,1781-02-26 00:00,500,0,1,0,-179.283,0,12.3000002,0,189789,-17.35
1,3665,0,1781-02-27 00:00,500,0,1,0,-179.433,0,12.3000002,0,189790,-18.6667
0,3665,0,1781-02-28 00:00,500,0,0,0,-179.267,0,4.5999999,0,189791,-18.7
1,3665,0,1781-03-01 00:00,180,0,0,0,-179.083,0,1,0,189792,-18.65
0,3665,0,1781-03-02 00:00,500,0,0,0,-178.9,0,0,0,189793,-18.9167
0,3665,0,1781-03-03 00:00,500,0,0,0,-178.95,0,6.69999981,0,189794,-18.65
1,3665,0,1781-03-04 00:00,500,0,0,0,-178.8,0,6.69999981,0,189795,-18.5333
1,3665,0,1781-03-06 00:00,500,0,0,0,-178.717,0,-1,0,189796,-18.6333
0,3665,0,1781-03-21 00:00,500,0,0,0,-179.233,0,6.69999981,0,189797,-19.75
0,3665,0,1781-03-21 00:00,500,0,0,0,179.917,0,9.30000019,0,189798,-20.2667
0,3665,0,1781-03-22 00:00,500,0,0,0,179.433,0,6.69999981,0,189799,-21.25
1,3665,0,1781-03-23 00:00,500,0,0,0,179.883,0,-1,0,189800,-22.0667
0,3665,0,1781-03-25 00:00,45,0,0,0,-179.467,0,6.69999981,0,189801,-22.8833
0,3665,0,1781-03-26 00:00,500,0,0,0,-179.65,0,1,0,189802,-23.55
1,3665,0,1781-03-27 00:00,500,0,0,0,-179.233,0,6.69999981,0,189803,-24.65
1,3665,0,1781-03-28 00:00,500,0,0,0,-179.367,0,-1,0,189804,-25.4
0,3665,0,1781-03-29 00:00,500,0,1,0,-179.333,0,6.69999981,0,189805,-25.8667
1,3665,0,1781-03-30 00:00,315,0,0,0,-178.283,0,4.5999999,0,189806,-26.7
0,3665,0,1781-03-31 00:00,315,0,0,0,-178.633,0,9.30000019,0,189807,-27.6667
0,3665,0,1781-04-01 00:00,293,0,0,0,-174.933,0,9.30000019,0,189808,-28.7
0,3665,0,1781-04-02 00:00,293,0,0,0,-173.483,0,6.69999981,0,189809,-29.5833
0,3665,0,1781-04-03 00:00,338,0,1,0,-172.983,0,7.30000019,0,189810,-30.0
0,3665,0,1781-04-04 00:00,500,0,0,0,-172.967,0,0,0,189811,-29.65
0,3665,0,1781-04-05 00:00,180,0,0,0,-173.033,0,6.69999981,0,189812,-28.8667
0,3665,0,1781-04-06 00:00,500,0,0,0,-173.683,0,6.69999981,0,189813,-28.0333
1,3665,0,1781-04-07 00:00,360,0,0,0,-174.533,0,9.30000019,0,189814,-27.7
1,3665,0,1781-04-08 00:00,360,0,0,0,-175.25,0,6.69999981,0,189815,-27.8667
0,3665,0,1781-04-09 00:00,500,0,0,0,-175.183,0,0,0,189816,-27.5167
1,3665,0,1781-04-10 00:00,248,0,0,0,-174.367,0,4.5999999,0,189817,-25.2167
0,3665,0,1781-04-11 00:00,500,0,0,0,-173.75,0,12.3000002,0,189818,-23.15
1,3665,0,1781-04-12 00:00,500,0,1,0,-173.983,0,9.30000019,0,189819,-22.15
0,3665,0,1781-04-13 00:00,138,0,0,0,-174.517,0,2.5999999,0,189820,-21.1
0,3665,0,1781-04-14 00:00,135,0,0,0,-175.383,0,6.69999981,0,189821,-20.3667
0,3665,0,1781-04-15 00:00,500,0,0,0,-176.583,0,9.30000019,0,189822,-19.65
0,3665,0,1781-04-16 00:00,500,0,1,0,-177.367,0,2.5999999,0,189823,-19.7
1,3665,0,1781-04-17 00:00,23,0,0,0,-177.65,0,6.69999981,0,189824,-19.7167
0,3665,0,1781-04-18 00:00,500,0,0,0,-177.8,0,2.5999999,0,189825,-19.5
1,3665,0,1781-04-19 00:00,203,0,0,0,-179.067,0,4.5999999,0,189826,-19.2167
0,3665,0,1781-04-19 00:00,500,0,0,0,179.983,0,15.3999996,0,189827,-17.55
1,3665,0,1781-04-20 00:00,135,0,0,0,179.583,0,-1,0,189828,-15.5333
1,3665,0,1781-04-22 00:00,500,0,0,0,179.367,0,15.3999996,0,189829,-14.85
1,3665,0,1781-04-23 00:00,500,0,0,0,178.95,0,6.69999981,0,189830,-13.5167
0,3665,0,1781-04-24 00:00,500,0,0,0,178.633,0,4.5999999,0,189831,-12.6167
0,3665,0,1781-04-25 00:00,360,0,0,0,178.133,0,9.30000019,0,189832,-12.6
0,3665,0,1781-04-26 00:00,500,0,0,0,178.0,0,0,0,189833,-12.3333
1,3665,0,1781-04-27 00:00,500,0,0,0,177.5,0,6.69999981,0,189834,-11.55
1,3665,0,1781-04-28 00:00,45,0,0,0,176.517,0,9.30000019,0,189835,-10.25
1,3665,0,1781-04-29 00:00,42,0,1,0,176.0,0,6.69999981,0,189836,-9.55
1,3665,0,1781-04-30 00:00,45,0,1,0,175.633,0,4.5999999,0,189837,-8.71667
1,3665,0,1781-05-01 00:00,500,0,0,0,175.183,0,6.69999981,0,189838,-8.15
1,3665,0,1781-05-02 00:00,45,0,1,0,174.4,0,1,0,189839,-7.01667
1,3665,0,1781-05-03 00:00,500,0,0,0,173.9,0,6.69999981,0,189840,-6.43333
1,3665,0,1781-05-04 00:00,500,0,0,0,173.717,0,-1,0,189841,-6.0
1,3665,0,1781-05-05 00:00,135,0,0,0,173.067,0,6.69999981,0,189842,-5.15
1,3665,0,1781-05-06 01:00,500,0,0,0,172.433,0,0,0,189843,-4.4
1,3665,0,1781-05-07 01:00,500,0,0,0,171.183,0,6.69999981,0,189844,-3.36667
1,3665,0,1781-05-08 01:00,45,0,0,0,170.383,0,9.30000019,0,189845,-2.3
1,3665,0,1781-05-09 01:00,500,0,0,0,170.1,0,6.69999981,0,189846,-1.65
1,3665,0,1781-05-10 01:00,135,0,1,0,169.517,0,6.69999981,0,189847,-0.65
1,3665,0,1781-05-11 01:00,360,0,0,0,169.033,0,6.69999981,0,189848,-0.466667
0,3665,0,1781-05-12 01:00,500,0,0,0,168.417,0,6.69999981,0,189849,0.6
1,3665,0,1781-05-13 01:00,500,0,1,0,167.55,0,9.30000019,0,189850,1.96667
1,3665,0,1781-05-14 01:00,500,0,0,0,167.183,0,6.69999981,0,189851,2.55
1,3665,0,1781-05-15 01:00,45,0,0,0,166.133,0,12.3000002,0,189852,3.71667
0,3665,0,1781-05-16 01:00,42,0,0,0,165.233,0,9.30000019,0,189853,4.78333
1,3665,0,1781-05-17 01:00,45,0,1,0,164.183,0,9.30000019,0,189854,5.85
1,3665,0,1781-05-18 01:00,45,0,0,0,162.083,0,6.69999981,0,189855,7.11667
0,3665,0,1781-05-19 01:00,42,0,0,0,160.75,0,6.69999981,0,189856,8.23333
1,3665,0,1781-05-20 01:00,45,0,0,0,158.95,0,9.30000019,0,189857,9.81667
1,3665,0,1781-05-21 01:00,45,0,0,0,157.567,0,12.3000002,0,189858,11.15
0,3665,0,1781-05-22 02:00,45,0,0,0,155.967,0,9.30000019,0,189859,12.65
0,3665,0,1781-05-23 02:00,500,0,1,0,154.083,0,12.3000002,0,189860,13.2667
1,3665,0,1781-05-24 02:00,500,0,1,0,152.083,0,12.3000002,0,189861,13.15
1,3665,0,1781-05-25 02:00,500,0,1,0,150.783,0,6.69999981,0,189862,13.0667
1,3665,0,1781-05-26 02:00,500,0,0,0,149.35,0,9.30000019,0,189863,13.3167
0,3665,0,1781-05-27 02:00,500,0,0,0,147.867,0,9.30000019,0,189864,13.35
1,3665,0,1781-05-28 02:00,500,0,0,0,146.35,0,9.30000019,0,189865,13.4167
0,3665,0,1781-05-29 02:00,500,0,0,0,144.983,0,9.30000019,0,189866,13.2667
1,3666,0,1781-06-20 03:00,500,0,0,0,142.483,0,12.3000002,0,189867,14.6
1,3666,0,1781-06-21 03:00,500,0,0,0,142.433,0,12.3000002,0,189868,16.05
0,3666,0,1781-06-22 03:00,500,0,0,0,142.15,0,12.3000002,0,189869,17.7167
0,3666,0,1781-06-23 03:00,500,0,0,0,141.833,0,6.69999981,0,189870,19.1667
0,3666,0,1781-06-24 03:00,500,0,0,0,141.8,0,6.69999981,0,189871,20.1667
0,3666,0,1781-06-25 03:00,45,0,0,0,141.6,0,-1,0,189872,20.5167
0,3666,0,1781-06-26 03:00,45,0,0,0,141.467,0,-1,0,189873,20.95
0,3666,0,1781-06-27 03:00,500,0,0,0,141.633,0,2.5999999,0,189874,21.45
0,3666,0,1781-06-28 03:00,500,0,0,0,141.733,0,2.5999999,0,189875,22.05
0,3666,0,1781-06-29 03:00,500,0,1,0,141.833,0,2.5999999,0,189876,22.8
1,3666,0,1781-06-30 03:00,135,0,0,0,141.967,0,-1,0,189877,22.7167
0,3666,0,1781-07-02 02:00,270,0,0,0,142.917,0,6.69999981,0,189878,24.4333
0,3666,0,1781-07-03 02:00,318,0,0,0,143.617,0,2.5999999,0,189879,24.75
0,3666,0,1781-07-04 02:00,338,0,0,0,143.917,0,0,0,189880,24.8333
0,3666,0,1781-07-05 02:00,500,0,0,0,144.383,0,0,0,189881,25.15
1,3666,0,1781-07-07 02:00,270,0,0,0,144.967,0,6.69999981,0,189882,25.7667
0,3666,0,1781-07-08 02:00,338,0,0,0,145.267,0,2.5999999,0,189883,25.9333
0,3666,0,1781-07-09 02:00,318,0,0,0,145.733,0,1,0,189884,26.6333
0,3666,0,1781-07-10 02:00,225,0,0,0,146.633,0,9.30000019,1,189885,27.8667
0,3666,0,1781-07-11 02:00,248,0,0,0,147.983,0,9.30000019,1,189886,29.2167
0,3666,0,1781-07-12 02:00,222,0,0,0,149.467,0,12.3000002,0,189887,30.5667
0,3666,0,1781-07-13 02:00,222,0,0,0,149.917,0,6.69999981,0,189888,30.8167
0,3666,0,1781-07-14 02:00,225,0,0,0,150.067,0,4.9000001,1,189889,30.8
0,3666,0,1781-07-15 02:00,45,0,0,0,149.5,0,6.69999981,1,189890,31.2
0,3666,0,1781-07-16 02:00,500,0,0,0,150.967,0,2.5999999,1,189891,31.4833
0,3666,0,1781-07-17 02:00,315,0,1,0,152.083,0,6.69999981,0,189892,31.9667
0,3666,0,1781-07-18 02:00,315,0,0,0,151.833,0,6.69999981,0,189893,32.5
0,3666,0,1781-07-19 02:00,222,0,0,0,154.017,0,12.3000002,0,189894,33.6
0,3666,0,1781-07-20 02:00,180,0,0,0,155.867,0,12.3000002,1,189895,35.3833
0,3666,0,1781-07-21 02:00,180,0,0,0,157.1,0,6.69999981,0,189896,36.5
0,3666,0,1781-07-22 01:00,180,0,0,0,158.117,0,6.69999981,0,189897,37.6167
0,3666,0,1781-07-23 01:00,203,0,0,0,159.3,0,6.69999981,0,189898,38.2
0,3666,0,1781-07-24 01:00,203,0,0,0,161.017,0,9.30000019,1,189899,38.7667
0,3666,0,1781-07-25 01:00,225,0,1,0,162.117,0,9.30000019,0,189900,39.8167
0,3666,0,1781-07-26 01:00,225,0,0,0,166.0,0,12.3000002,0,189901,39.9667
0,3666,0,1781-07-27 01:00,293,0,0,0,167.367,0,6.69999981,0,189902,40.2
0,3666,0,1781-07-28 01:00,225,0,0,0,169.233,0,9.30000019,1,189903,40.45
0,3666,0,1781-07-29 01:00,203,0,0,0,171.867,0,12.3000002,0,189904,40.9
0,3666,0,1781-07-30 00:00,203,0,0,0,175.417,0,12.3000002,0,189905,41.45
0,3666,0,1781-07-31 00:00,180,0,0,0,178.933,0,-1,1,189906,41.9833
0,3666,0,1781-08-02 00:00,158,0,0,0,-178.2,0,9.30000019,1,189907,42.85
