seaIce,airTemp,gusts,thunder,snow,longitude,date,windSpeed,fog,locationID,rain,sst,latitude,pressure,voyageID,windDirection,hail
0,NA,0,0,0,-41.95,1756-04-23 15:00,10,0,59948,0,-1,44.2,-1,1248,203,0
0,NA,0,0,0,-47.2667,1756-04-25 15:00,-1,0,59949,0,-1,45.35,-1,1248,180,0
0,NA,0,0,0,-48.6167,1756-04-26 15:00,11.6000004,0,59950,0,-1,45.65,-1,1248,293,0
0,NA,0,0,0,-51.4333,1756-04-27 15:00,0.600000024,0,59951,0,-1,45.3167,-1,1248,270,0
0,NA,0,0,0,-52.7333,1756-04-28 16:00,1.20000005,0,59952,0,-1,45.3333,-1,1248,293,0
0,NA,0,0,0,-54.7167,1756-08-20 16:00,9.30000019,0,59953,0,-1,51.45,-1,1251,203,0
0,NA,0,0,0,-46.3833,1756-08-21 15:00,12.3000002,0,59954,0,-1,51.7667,-1,1251,222,0
0,NA,0,0,0,-47.9,1756-08-22 15:00,1,0,59955,0,-1,51.9,-1,1251,203,0
0,NA,0,0,0,-41.8833,1756-08-23 15:00,4.5999999,0,59956,0,-1,51.5667,-1,1251,68,0
0,NA,0,0,0,-41.1167,1756-08-24 15:00,15.3999996,0,59957,0,-1,50.7,-1,1251,90,0
0,NA,0,0,0,-39.9167,1756-08-25 15:00,1.20000005,0,59958,0,-1,49.9833,-1,1251,360,0
0,NA,0,0,0,-38.25,1756-08-26 15:00,1,0,59959,0,-1,49.7833,-1,1251,203,0
0,NA,0,0,0,-37.0833,1756-08-27 14:00,1.20000005,0,59960,0,-1,50.3333,-1,1251,248,0
0,NA,0,0,0,-35.7,1756-08-28 14:00,1.20000005,0,59961,0,-1,50.0,-1,1251,180,0
0,NA,0,0,0,-33.7,1756-08-29 14:00,7.30000019,0,59962,0,-1,49.9,-1,1251,222,0
0,NA,0,0,0,-30.0,1756-08-30 14:00,9.30000019,0,59963,0,-1,49.1667,-1,1251,293,0
0,NA,0,0,0,-25.4333,1756-08-31 14:00,9.30000019,0,59964,0,-1,48.9333,-1,1251,315,0
0,NA,0,0,0,-20.1667,1756-09-01 13:00,9.30000019,0,59965,0,-1,48.6333,-1,1251,315,0
0,NA,0,0,0,-16.5,1756-09-02 13:00,9.30000019,0,59966,0,-1,47.3833,-1,1251,23,0
0,NA,0,0,0,-13.9,1756-09-03 13:00,4.5999999,0,59967,0,-1,46.9333,-1,1251,248,0
0,NA,0,0,0,-10.5167,1756-09-04 13:00,12.3000002,0,59968,0,-1,46.5833,-1,1251,273,0
0,NA,0,0,0,-8.46667,1756-09-05 13:00,1.20000005,0,59969,0,-1,46.7167,-1,1251,338,0
0,NA,0,0,0,-6.21667,1756-09-06 12:00,4.5999999,0,59970,0,-1,46.5667,-1,1251,338,0
0,NA,0,0,0,-5.8,1756-09-07 12:00,12.3000002,0,59971,0,-1,46.5333,-1,1251,68,0
0,NA,0,0,0,-5.48333,1756-09-08 12:00,4.5999999,0,59972,0,-1,46.6333,-1,1251,87,0
0,NA,0,0,0,-4.26667,1756-09-09 12:00,12.3000002,0,59973,0,-1,46.4,-1,1251,23,0
0,NA,0,0,0,-1.91667,1756-09-10 12:00,12.3000002,0,59974,0,-1,45.8333,-1,1251,315,0
0,NA,0,0,0,-7.02,1775-10-05 12:00,-1,0,59975,0,-1,45.3333,-1,1253,315,0
0,NA,0,0,0,-8.00333,1775-10-06 13:00,9.30000019,0,59976,0,-1,45.5333,-1,1253,270,0
0,NA,0,0,0,-8.63667,1775-10-07 13:00,-1,0,59977,0,-1,45.8167,-1,1253,293,0
0,NA,0,0,0,-10.4867,1775-10-08 13:00,-1,0,59978,0,-1,45.4333,-1,1253,225,0
0,NA,0,0,0,-10.72,1775-10-09 13:00,-1,0,59979,0,-1,45.9333,-1,1253,225,0
0,NA,0,0,0,-10.67,1775-10-10 13:00,4.5999999,0,59980,0,-1,45.0667,-1,1253,270,0
0,NA,0,0,0,-11.8867,1775-10-11 13:00,9.30000019,0,59981,0,-1,45.8667,-1,1253,203,0
0,NA,0,0,0,-13.1533,1775-10-12 13:00,9.30000019,0,59982,0,-1,45.3667,-1,1253,248,0
0,NA,0,0,0,-13.32,1775-10-13 13:00,9.30000019,0,59983,0,-1,44.3667,-1,1253,315,0
0,NA,0,0,0,-14.3867,1775-10-14 13:00,6.69999981,0,59984,0,-1,42.4667,-1,1253,23,0
0,NA,0,0,0,-15.6867,1775-10-15 13:00,6.69999981,0,59985,0,-1,40.45,-1,1253,23,0
0,NA,0,0,0,-62.0867,1776-03-14 16:00,9.30000019,0,59986,0,-1,23.0333,-1,1254,68,0
0,NA,0,0,0,-62.0867,1776-03-15 16:00,6.69999981,0,59987,0,-1,25.1333,-1,1254,90,0
0,NA,0,0,0,-61.9367,1776-03-16 16:00,6.69999981,0,59988,0,-1,26.3333,-1,1254,45,0
0,NA,0,0,0,-61.97,1776-03-17 16:00,1,0,59989,0,-1,27.2167,-1,1254,68,0
0,NA,0,0,0,-7.77,1775-07-11 13:00,9.30000019,0,59990,0,-1,44.2833,-1,1255,315,0
0,NA,0,0,0,-7.70333,1775-07-12 13:00,9.30000019,0,59991,0,-1,44.5833,-1,1255,315,0
0,NA,0,0,0,-7.72,1775-07-13 13:00,13.1000004,0,59992,0,-1,44.2,-1,1255,315,0
0,NA,0,0,0,-8.28667,1775-07-14 13:00,-1,0,59993,0,-1,44.5667,-1,1255,360,0
0,NA,0,0,0,-61.08,1776-01-06 16:00,0,0,59994,0,-1,14.6,-1,1255,90,0
0,NA,0,0,0,-17.4033,1775-10-16 13:00,-1,0,59995,0,-1,38.7333,-1,1255,45,0
0,NA,0,0,0,-19.07,1775-10-17 13:00,-1,0,59996,0,-1,36.9333,-1,1255,45,0
0,NA,0,0,0,-20.5867,1775-10-18 13:00,-1,0,59997,0,-1,35.4333,-1,1255,45,0
0,NA,0,0,0,-21.7533,1775-10-19 13:00,4.5999999,0,59998,0,-1,34.1,-1,1255,23,0
0,NA,0,0,0,-23.0367,1775-10-20 14:00,4.5999999,0,59999,0,-1,32.7667,-1,1255,48,0
0,NA,0,0,0,-23.62,1775-10-21 14:00,6.69999981,0,60000,0,-1,32.55,-1,1255,180,0
0,NA,0,0,0,-24.6867,1775-10-22 14:00,9.30000019,0,60001,0,-1,32.3,-1,1255,180,0
0,NA,0,0,0,-26.07,1775-10-23 14:00,15.3999996,0,60002,0,-1,32.4,-1,1255,180,0
0,NA,0,0,0,-26.47,1775-10-24 14:00,15.3999996,0,60003,0,-1,32.6333,-1,1255,180,0
0,NA,0,0,0,-8.85333,1775-06-12 13:00,9.30000019,0,60004,0,-1,44.7833,-1,1255,270,0
0,NA,0,0,0,-8.47,1775-06-13 13:00,9.30000019,0,60005,0,-1,43.75,-1,1255,248,0
0,NA,0,0,0,-8.47,1775-06-14 13:00,9.30000019,0,60006,0,-1,43.5167,-1,1255,270,0
0,NA,0,0,0,-8.60333,1775-06-15 13:00,9.30000019,0,60007,0,-1,44.2667,-1,1255,315,0
0,NA,0,0,0,-8.27,1775-06-16 13:00,4.5999999,0,60008,0,-1,44.1,-1,1255,23,0
0,NA,0,0,0,-8.03667,1775-06-17 13:00,4.5999999,0,60009,0,-1,44.4833,-1,1255,338,0
0,NA,0,0,0,-7.25333,1775-06-18 12:00,9.30000019,0,60010,0,-1,44.8,-1,1255,360,0
0,NA,0,0,0,-8.50333,1775-06-19 13:00,9.30000019,0,60011,0,-1,44.9333,-1,1255,23,0
0,NA,0,0,0,-7.58667,1775-06-20 13:00,6.69999981,0,60012,0,-1,44.6,-1,1255,23,0
0,NA,0,0,0,-7.62,1775-06-21 13:00,9.30000019,0,60013,0,-1,43.9667,-1,1255,23,0
0,NA,0,0,0,-8.25333,1775-06-22 13:00,9.30000019,0,60014,0,-1,43.8667,-1,1255,23,0
0,NA,0,0,0,-43.37,1775-11-10 15:00,9.30000019,0,60015,0,-1,18.5,-1,1255,45,0
0,NA,0,0,0,-45.1867,1775-11-11 15:00,4.5999999,0,60016,0,-1,17.6333,-1,1255,113,0
0,NA,0,0,0,-47.0867,1775-11-12 15:00,6.69999981,0,60017,0,-1,16.5667,-1,1255,113,0
0,NA,0,0,0,-49.02,1775-11-13 15:00,6.69999981,0,60018,0,-1,15.65,-1,1255,90,0
0,NA,0,0,0,-50.6033,1775-11-14 15:00,6.69999981,0,60019,0,-1,15.0333,-1,1255,90,0
0,NA,0,0,0,-52.27,1775-11-15 15:00,6.69999981,0,60020,0,-1,14.9333,-1,1255,90,0
0,NA,0,0,0,-54.2367,1775-11-16 16:00,6.69999981,0,60021,0,-1,14.4167,-1,1255,68,0
0,NA,0,0,0,-56.3867,1775-11-17 16:00,6.69999981,0,60022,0,-1,14.55,-1,1255,68,0
0,NA,0,0,0,-58.5033,1775-11-18 16:00,9.30000019,0,60023,0,-1,14.6,-1,1255,68,0
0,NA,0,0,0,-61.08,1775-11-19 16:00,6.69999981,0,60024,0,-1,14.6,-1,1255,68,0
0,NA,0,0,0,-61.08,1776-02-02 16:00,9.30000019,0,60025,0,-1,14.6,-1,1255,113,0
0,NA,0,0,0,-61.08,1776-02-23 16:00,15.3999996,0,60026,0,-1,14.6,-1,1255,45,0
0,NA,0,0,0,57.5,1775-08-07 08:00,-1,0,60027,0,-1,-20.17,-1,1255,315,0
0,NA,0,0,0,-3.83667,1775-10-01 12:00,4.5999999,0,60028,0,-1,47.5833,-1,1255,68,0
0,NA,0,0,0,-4.55333,1775-10-02 12:00,-1,0,60029,0,-1,47.2667,-1,1255,338,0
0,NA,0,0,0,-4.68667,1775-10-03 12:00,9.30000019,0,60030,0,-1,46.6,-1,1255,270,0
0,NA,0,0,0,-6.40333,1775-10-04 12:00,9.30000019,0,60031,0,-1,45.8333,-1,1255,360,0
0,NA,0,0,0,-25.4533,1775-10-25 14:00,6.69999981,0,60032,0,-1,32.2167,-1,1255,225,0
0,NA,0,0,0,-24.62,1775-10-26 14:00,6.69999981,0,60033,0,-1,31.4833,-1,1255,267,0
0,NA,0,0,0,-24.8867,1775-10-27 14:00,4.5999999,0,60034,0,-1,30.2,-1,1255,315,0
0,NA,0,0,0,-24.7533,1775-10-28 14:00,4.5999999,0,60035,0,-1,29.3833,-1,1255,360,0
0,NA,0,0,0,-26.27,1775-10-29 14:00,7.30000019,0,60036,0,-1,28.5333,-1,1255,90,0
0,NA,0,0,0,-27.22,1775-10-30 14:00,4.5999999,0,60037,0,-1,27.6667,-1,1255,68,0
0,NA,0,0,0,-28.6033,1775-10-31 14:00,-1,0,60038,0,-1,26.3333,-1,1255,45,0
0,NA,0,0,0,-30.52,1775-11-01 14:00,6.69999981,0,60039,0,-1,25.1833,-1,1255,90,0
0,NA,0,0,0,-32.5367,1775-11-02 14:00,6.69999981,0,60040,0,-1,23.9833,-1,1255,90,0
0,NA,0,0,0,-34.67,1775-11-03 14:00,9.30000019,0,60041,0,-1,22.7333,-1,1255,68,0
0,NA,0,0,0,-36.4367,1775-11-04 14:00,9.30000019,0,60042,0,-1,21.7667,-1,1255,68,0
0,NA,0,0,0,-38.2033,1775-11-05 15:00,6.69999981,0,60043,0,-1,20.8,-1,1255,68,0
0,NA,0,0,0,-8.13667,1775-07-08 13:00,6.69999981,0,60044,0,-1,44.8167,-1,1255,248,0
0,NA,0,0,0,-8.30333,1775-07-09 13:00,9.30000019,0,60045,0,-1,45.05,-1,1255,248,0
0,NA,0,0,0,-7.72,1775-07-10 13:00,4.5999999,0,60046,0,-1,44.0167,-1,1255,315,0
0,NA,0,0,0,-62.62,1776-03-12 16:00,6.69999981,0,60047,0,-1,18.6833,-1,1255,90,0
0,NA,0,0,0,-62.27,1776-03-13 16:00,6.69999981,0,60048,0,-1,20.9833,-1,1255,87,0
0,NA,0,0,0,-12.2533,1776-04-05 13:00,6.69999981,0,60049,0,-1,47.9667,-1,1255,90,0
0,NA,0,0,0,-11.1033,1776-04-06 13:00,9.30000019,0,60050,0,-1,47.3,-1,1255,90,0
0,NA,0,0,0,-10.42,1776-04-07 13:00,6.69999981,0,60051,0,-1,47.8167,-1,1255,93,0
0,NA,0,0,0,-9.43667,1776-04-08 13:00,6.69999981,0,60052,0,-1,47.0,-1,1255,23,0
0,NA,0,0,0,-6.50333,1776-04-09 12:00,9.30000019,0,60053,0,-1,47.35,-1,1255,45,0
0,NA,0,0,0,-5.20333,1776-04-10 12:00,6.69999981,0,60054,0,-1,47.4833,-1,1255,68,0
0,NA,0,0,0,-5.70333,1776-04-11 12:00,6.69999981,0,60055,0,-1,48.1167,-1,1255,68,0
0,NA,0,0,0,-4.70333,1776-04-12 12:00,6.69999981,0,60056,0,-1,48.2,-1,1255,68,0
0,NA,0,0,0,-5.47,1776-04-13 12:00,4.5999999,0,60057,0,-1,48.3333,-1,1255,293,0
0,NA,0,0,0,-5.20333,1775-06-01 12:00,6.69999981,0,60058,0,-1,48.2,-1,1255,45,0
0,NA,0,0,0,-7.25333,1775-06-02 12:00,9.30000019,0,60059,0,-1,46.9,-1,1255,113,0
0,NA,0,0,0,-7.95333,1775-06-03 13:00,9.30000019,0,60060,0,-1,44.4833,-1,1255,135,0
0,NA,0,0,0,-8.20333,1775-06-04 13:00,4.5999999,0,60061,0,-1,44.3167,-1,1255,90,0
0,NA,0,0,0,-7.92,1775-06-05 13:00,6.69999981,0,60062,0,-1,44.0,-1,1255,270,0
0,NA,0,0,0,-8.35333,1775-07-15 13:00,0,0,60063,0,-1,44.2833,-1,1255,360,0
0,NA,0,0,0,-8.50333,1775-07-16 13:00,9.30000019,0,60064,0,-1,44.6833,-1,1255,90,0
0,NA,0,0,0,-8.47,1775-07-17 13:00,9.30000019,0,60065,0,-1,44.2,-1,1255,68,0
0,NA,0,0,0,-8.28667,1775-07-18 13:00,9.30000019,0,60066,0,-1,44.15,-1,1255,68,0
0,NA,0,0,0,-8.10333,1775-07-19 13:00,6.69999981,0,60067,0,-1,44.2333,-1,1255,68,0
0,NA,0,0,0,-8.10333,1775-07-21 13:00,-1,0,60068,0,-1,44.0333,-1,1255,203,0
0,NA,0,0,0,-8.40333,1775-07-24 13:00,-1,0,60069,0,-1,43.8667,-1,1255,225,0
0,NA,0,0,0,-8.35333,1775-07-25 13:00,-1,0,60070,0,-1,43.8333,-1,1255,293,0
0,NA,0,0,0,-8.57,1775-07-26 13:00,7.30000019,0,60071,0,-1,43.8833,-1,1255,315,0
0,NA,0,0,0,-8.25333,1775-07-27 13:00,9.30000019,0,60072,0,-1,43.8333,-1,1255,248,0
0,NA,0,0,0,-8.52,1775-07-28 13:00,9.30000019,0,60073,0,-1,43.8667,-1,1255,315,0
0,NA,0,0,0,-8.73667,1775-07-29 13:00,4.5999999,0,60074,0,-1,44.05,-1,1255,270,0
0,NA,0,0,0,-8.28667,1775-07-30 13:00,6.69999981,0,60075,0,-1,44.1167,-1,1255,90,0
0,NA,0,0,0,-6.65333,1775-08-01 12:00,6.69999981,0,60076,0,-1,45.2667,-1,1255,248,0
0,NA,0,0,0,-4.57,1775-08-02 12:00,6.69999981,0,60077,0,-1,47.0333,-1,1255,248,0
0,NA,0,0,0,-38.97,1775-11-06 15:00,1,0,60078,0,-1,20.4833,-1,1255,68,0
0,NA,0,0,0,-39.5367,1775-11-07 15:00,7.30000019,0,60079,0,-1,20.1833,-1,1255,135,0
0,NA,0,0,0,-40.12,1775-11-08 15:00,7.30000019,0,60080,0,-1,19.85,-1,1255,135,0
0,NA,0,0,0,-41.12,1775-11-09 15:00,-1,0,60081,0,-1,19.3667,-1,1255,180,0
0,NA,0,0,0,-61.7367,1776-03-18 16:00,1,0,60082,0,-1,27.4333,-1,1255,360,0
0,NA,0,0,0,-61.2033,1776-03-19 16:00,7.30000019,0,60083,0,-1,27.9833,-1,1255,315,0
0,NA,0,0,0,-59.9367,1776-03-20 16:00,4.5999999,0,60084,0,-1,29.0333,-1,1255,248,0
0,NA,0,0,0,-58.3867,1776-03-21 16:00,6.69999981,0,60085,0,-1,30.5,-1,1255,248,0
0,NA,0,0,0,-55.5533,1776-03-22 16:00,-1,0,60086,0,-1,32.25,-1,1255,315,0
0,NA,0,0,0,-53.5867,1776-03-23 16:00,9.30000019,0,60087,0,-1,33.4,-1,1255,135,0
0,NA,0,0,0,-50.07,1776-03-24 15:00,10,0,60088,0,-1,35.6833,-1,1255,203,0
0,NA,0,0,0,-46.0533,1776-03-25 15:00,10,0,60089,0,-1,37.6833,-1,1255,203,0
0,NA,0,0,0,-42.2533,1776-03-26 15:00,15.3999996,0,60090,0,-1,39.6333,-1,1255,270,0
0,NA,0,0,0,-38.9867,1776-03-27 15:00,9.30000019,0,60091,0,-1,41.65,-1,1255,203,0
0,NA,0,0,0,-35.1367,1776-03-28 14:00,4.5999999,0,60092,0,-1,43.0167,-1,1255,270,0
0,NA,0,0,0,-30.82,1776-03-29 14:00,9.30000019,0,60093,0,-1,44.4,-1,1255,225,0
0,NA,0,0,0,-26.2033,1776-03-30 14:00,9.30000019,0,60094,0,-1,46.1667,-1,1255,225,0
0,NA,0,0,0,-21.1533,1776-03-31 13:00,15.3999996,0,60095,0,-1,47.1833,-1,1255,180,0
0,NA,0,0,0,-17.42,1776-04-01 13:00,9.30000019,0,60096,0,-1,47.8333,-1,1255,180,0
0,NA,0,0,0,-14.42,1776-04-02 13:00,-1,0,60097,0,-1,47.9833,-1,1255,203,0
0,NA,0,0,0,-13.02,1776-04-03 13:00,-1,0,60098,0,-1,47.1333,-1,1255,90,0
0,NA,0,0,0,-12.6867,1776-04-04 13:00,4.5999999,0,60099,0,-1,48.4833,-1,1255,113,0
0,NA,0,0,0,-61.92,1759-06-21 16:00,6.69999981,0,60100,0,-1,13.8,-1,1256,87,0
0,NA,0,0,0,-61.87,1759-06-22 16:00,4.5999999,0,60101,0,-1,13.4333,-1,1256,90,0
0,NA,0,0,0,-62.2033,1759-06-23 16:00,15.3999996,0,60102,0,-1,13.5333,-1,1256,87,0
0,NA,0,0,0,-61.9533,1759-06-24 16:00,15.3999996,0,60103,0,-1,12.45,-1,1256,90,0
0,NA,0,0,0,-62.37,1759-06-25 16:00,9.30000019,0,60104,0,-1,13.95,-1,1256,87,0
0,NA,0,0,0,-62.1867,1759-06-26 16:00,9.30000019,0,60105,0,-1,13.8333,-1,1256,90,0
0,NA,0,0,0,-62.07,1759-06-27 16:00,4.5999999,0,60106,0,-1,13.3333,-1,1256,90,0
0,NA,0,0,0,-62.07,1759-06-28 16:00,9.30000019,0,60107,0,-1,14.0667,-1,1256,68,0
0,NA,0,0,0,-61.8033,1759-06-29 16:00,0,0,60108,0,-1,13.4833,-1,1256,93,0
0,NA,0,0,0,-61.7367,1759-06-30 16:00,-1,0,60109,0,-1,14.4667,-1,1256,93,0
0,NA,0,0,0,-10.2033,1759-11-04 13:00,-1,0,60110,0,-1,47.7667,-1,1257,225,0
0,NA,0,0,0,-6.60333,1759-11-05 12:00,9.30000019,0,60111,0,-1,47.9833,-1,1257,315,0
0,NA,0,0,0,-5.05333,1759-11-06 12:00,15.3999996,0,60112,0,-1,48.0,-1,1257,338,0
0,NA,0,0,0,-52.52,1759-10-16 16:00,9.30000019,0,60113,0,-1,38.1667,-1,1257,180,0
0,NA,0,0,0,-49.3033,1759-10-17 15:00,15.3999996,0,60114,0,-1,38.8333,-1,1257,180,0
0,NA,0,0,0,-47.12,1759-10-18 15:00,9.30000019,0,60115,0,-1,39.6,-1,1257,180,0
0,NA,0,0,0,-45.0033,1759-10-19 15:00,4.5999999,0,60116,0,-1,40.1833,-1,1257,225,0
0,NA,0,0,0,-42.0367,1759-10-20 15:00,-1,0,60117,0,-1,41.0667,-1,1257,203,0
0,NA,0,0,0,-38.8533,1759-10-21 15:00,-1,0,60118,0,-1,41.6667,-1,1257,270,0
0,NA,0,0,0,-35.62,1759-10-22 14:00,-1,0,60119,0,-1,42.4333,-1,1257,293,0
0,NA,0,0,0,-32.67,1759-10-23 14:00,4.5999999,0,60120,0,-1,42.9,-1,1257,158,0
0,NA,0,0,0,-32.8033,1759-10-24 14:00,15.3999996,0,60121,0,-1,44.0667,-1,1257,90,0
0,NA,0,0,0,-33.1367,1759-10-25 14:00,15.3999996,0,60122,0,-1,44.85,-1,1257,90,0
0,NA,0,0,0,-71.1367,1759-09-26 17:00,9.30000019,0,60123,0,-1,24.1167,-1,1257,203,0
0,NA,0,0,0,-70.6867,1759-09-27 17:00,6.69999981,0,60124,0,-1,24.7333,-1,1257,158,0
0,NA,0,0,0,-67.8367,1759-09-29 17:00,9.30000019,0,60125,0,-1,26.3833,-1,1257,225,0
0,NA,0,0,0,-66.1867,1759-09-30 16:00,9.30000019,0,60126,0,-1,27.0667,-1,1257,270,0
0,NA,0,0,0,-63.77,1759-10-01 16:00,4.5999999,0,60127,0,-1,28.05,-1,1257,315,0
0,NA,0,0,0,-63.0533,1759-10-02 16:00,4.5999999,0,60128,0,-1,28.1667,-1,1257,225,0
0,NA,0,0,0,-61.87,1759-10-03 16:00,9.30000019,0,60129,0,-1,28.8167,-1,1257,203,0
0,NA,0,0,0,-60.82,1759-10-04 16:00,4.5999999,0,60130,0,-1,29.3167,-1,1257,270,0
0,NA,0,0,0,-60.02,1759-10-05 16:00,4.5999999,0,60131,0,-1,29.95,-1,1257,113,0
0,NA,0,0,0,-59.7867,1759-10-06 16:00,6.69999981,0,60132,0,-1,30.7333,-1,1257,90,0
0,NA,0,0,0,-59.0533,1759-10-07 16:00,0,0,60133,0,-1,31.6,-1,1257,135,0
0,NA,0,0,0,-58.2367,1759-10-08 16:00,9.30000019,0,60134,0,-1,32.05,-1,1257,315,0
0,NA,0,0,0,-56.77,1759-10-09 16:00,9.30000019,0,60135,0,-1,32.8,-1,1257,293,0
0,NA,0,0,0,-56.02,1759-10-10 16:00,4.5999999,0,60136,0,-1,33.2167,-1,1257,158,0
0,NA,0,0,0,-55.8367,1759-10-11 16:00,4.5999999,0,60137,0,-1,33.45,-1,1257,158,0
0,NA,0,0,0,-54.9033,1759-10-12 16:00,15.3999996,0,60138,0,-1,34.6167,-1,1257,135,0
0,NA,0,0,0,-53.87,1759-10-13 16:00,15.3999996,0,60139,0,-1,35.9333,-1,1257,135,0
0,NA,0,0,0,-53.32,1759-10-14 16:00,9.30000019,0,60140,0,-1,37.1833,-1,1257,135,0
0,NA,0,0,0,-53.07,1759-10-15 16:00,4.5999999,0,60141,0,-1,38.15,-1,1257,90,0
0,NA,0,0,0,-61.08,1759-05-30 16:00,-1,0,60142,0,-1,14.6,-1,1257,500,0
0,NA,0,0,0,-62.02,1759-06-18 16:00,15.3999996,0,60143,0,-1,13.2,-1,1257,90,0
0,NA,0,0,0,-62.02,1759-06-19 16:00,9.30000019,0,60144,0,-1,13.95,-1,1257,87,0
0,NA,0,0,0,-61.9367,1759-06-20 16:00,4.5999999,0,60145,0,-1,13.8333,-1,1257,68,0
0,NA,0,0,0,-61.6033,1759-07-01 16:00,9.30000019,0,60146,0,-1,14.05,-1,1257,87,0
0,NA,0,0,0,-61.52,1759-07-02 16:00,-1,0,60147,0,-1,13.9333,-1,1257,135,0
0,NA,0,0,0,-61.8533,1759-07-03 16:00,9.30000019,0,60148,0,-1,14.9167,-1,1257,90,0
0,NA,0,0,0,-62.8033,1759-07-04 16:00,9.30000019,0,60149,0,-1,16.4667,-1,1257,90,0
0,NA,0,0,0,-64.9533,1759-07-05 16:00,-1,0,60150,0,-1,17.8333,-1,1257,500,0
0,NA,0,0,0,-66.5367,1759-07-06 16:00,9.30000019,0,60151,0,-1,18.6667,-1,1257,500,0
0,NA,0,0,0,-69.67,1759-07-07 17:00,6.69999981,0,60152,0,-1,19.5333,-1,1257,90,0
0,NA,0,0,0,47.0,1759-07-08 09:00,15.3999996,0,60153,0,-1,-25.03,-1,1257,90,0
0,NA,0,0,0,-72.3367,1759-09-21 17:00,0,0,60154,0,-1,22.1667,-1,1257,68,0
0,NA,0,0,0,-72.0033,1759-09-23 17:00,4.5999999,0,60155,0,-1,22.3833,-1,1257,248,0
0,NA,0,0,0,-71.5533,1759-09-24 17:00,4.5999999,0,60156,0,-1,22.65,-1,1257,180,0
0,NA,0,0,0,-71.42,1759-09-25 17:00,6.69999981,0,60157,0,-1,23.35,-1,1257,270,0
0,NA,0,0,0,-33.7033,1759-10-26 14:00,9.30000019,0,60158,0,-1,45.35,-1,1257,42,0
0,NA,0,0,0,-32.37,1759-10-27 14:00,4.5999999,0,60159,0,-1,45.05,-1,1257,360,0
0,NA,0,0,0,-31.8033,1759-10-28 14:00,9.30000019,0,60160,0,-1,45.6833,-1,1257,270,0
0,NA,0,0,0,-30.2033,1759-10-29 14:00,0,0,60161,0,-1,46.2667,-1,1257,315,0
0,NA,0,0,0,-28.07,1759-10-30 14:00,-1,0,60162,0,-1,46.55,-1,1257,270,0
0,NA,0,0,0,-26.4867,1759-10-31 14:00,6.69999981,0,60163,0,-1,46.6333,-1,1257,273,0
0,NA,0,0,0,-22.4033,1759-11-01 13:00,-1,0,60164,0,-1,47.3333,-1,1257,203,0
0,NA,0,0,0,-17.5533,1759-11-02 13:00,-1,0,60165,0,-1,47.5167,-1,1257,203,0
0,NA,0,0,0,-14.1533,1759-11-03 13:00,-1,0,60166,0,-1,47.6667,-1,1257,203,0
0,NA,0,0,0,-5.08667,1759-01-21 12:00,0,0,60167,0,-1,44.3333,-1,1258,68,0
0,NA,0,0,0,-8.23667,1759-01-22 13:00,9.30000019,0,60168,0,-1,44.6167,-1,1258,90,0
0,NA,0,0,0,-11.9867,1759-01-23 13:00,0,0,60169,0,-1,44.5667,-1,1258,135,0
0,NA,0,0,0,-13.2367,1759-01-24 13:00,4.5999999,0,60170,0,-1,43.4667,-1,1258,293,0
0,NA,0,0,0,-13.5033,1759-01-25 13:00,15.3999996,0,60171,0,-1,42.95,-1,1258,183,0
0,NA,0,0,0,-14.07,1759-01-26 13:00,-1,0,60172,0,-1,42.7833,-1,1258,270,0
0,NA,0,0,0,-13.12,1759-01-27 13:00,-1,0,60173,0,-1,42.1333,-1,1258,135,0
0,NA,0,0,0,-14.62,1759-01-28 13:00,9.30000019,0,60174,0,-1,41.3167,-1,1258,23,0
0,NA,0,0,0,-15.67,1759-01-29 13:00,0,0,60175,0,-1,39.9167,-1,1258,68,0
0,NA,0,0,0,-16.2867,1759-01-30 13:00,4.5999999,0,60176,0,-1,39.6833,-1,1258,203,0
0,NA,0,0,0,-15.9367,1759-01-31 13:00,-1,0,60177,0,-1,39.3333,-1,1258,248,0
0,NA,0,0,0,-16.7533,1759-02-01 13:00,9.30000019,0,60178,0,-1,37.8667,-1,1258,90,0
0,NA,0,0,0,-17.7033,1759-02-02 13:00,4.5999999,0,60179,0,-1,36.0667,-1,1258,45,0
0,NA,0,0,0,-19.1533,1759-02-03 13:00,4.5999999,0,60180,0,-1,34.7167,-1,1258,45,0
0,NA,0,0,0,-20.12,1759-02-04 13:00,-1,0,60181,0,-1,33.35,-1,1258,90,0
0,NA,0,0,0,-22.12,1759-02-05 13:00,6.69999981,0,60182,0,-1,31.0,-1,1258,68,0
0,NA,0,0,0,-22.87,1759-02-06 14:00,4.5999999,0,60183,0,-1,29.9833,-1,1258,23,0
0,NA,0,0,0,-25.27,1759-02-07 14:00,4.5999999,0,60184,0,-1,28.95,-1,1258,45,0
0,NA,0,0,0,-23.97,1759-02-08 14:00,4.5999999,0,60185,0,-1,28.4333,-1,1258,68,0
0,NA,0,0,0,-26.4867,1759-02-09 14:00,0,0,60186,0,-1,28.0833,-1,1258,293,0
0,NA,0,0,0,-26.8033,1759-02-10 14:00,4.5999999,0,60187,0,-1,28.0833,-1,1258,267,0
0,NA,0,0,0,-26.7367,1759-02-11 14:00,4.5999999,0,60188,0,-1,26.9,-1,1258,293,0
0,NA,0,0,0,-26.82,1759-02-12 14:00,4.5999999,0,60189,0,-1,26.0667,-1,1258,270,0
