seaIce,airTemp,gusts,thunder,snow,longitude,date,windSpeed,fog,locationID,rain,sst,latitude,pressure,voyageID,windDirection,hail
0,NA,0,0,0,-71.43,1771-08-31 17:00,7.30000019,0,148755,0,-1,31.7,-1,2915,68,0
0,NA,0,0,0,-13.7667,1770-10-03 13:00,7.30000019,0,148756,0,-1,40.5833,-1,2916,68,0
0,NA,0,0,0,-33.67,1767-05-24 14:00,-1,0,148757,0,-1,23.0333,-1,2916,113,0
0,NA,0,0,0,-35.0367,1767-05-25 14:00,-1,0,148758,0,-1,22.4667,-1,2916,158,0
0,NA,0,0,0,-37.0533,1767-05-26 14:00,-1,0,148759,0,-1,21.5833,-1,2916,90,0
0,NA,0,0,0,-39.22,1767-05-27 15:00,-1,0,148760,0,-1,20.7167,-1,2916,158,0
0,NA,0,0,0,-41.5033,1767-05-28 15:00,-1,0,148761,0,-1,19.8333,-1,2916,90,0
0,NA,0,0,0,-43.57,1767-05-29 15:00,-1,0,148762,1,-1,19.0333,-1,2916,113,0
0,NA,0,0,0,-45.1533,1767-05-30 15:00,-1,0,148763,0,-1,18.75,-1,2916,113,0
0,NA,0,0,0,-46.8867,1767-05-31 15:00,-1,0,148764,0,-1,19.35,-1,2916,90,0
0,NA,0,0,0,-48.6533,1767-06-01 15:00,-1,0,148765,0,-1,19.05,-1,2916,90,0
0,NA,0,0,0,-50.42,1767-06-02 15:00,-1,0,148766,0,-1,19.25,-1,2916,90,0
0,NA,0,0,0,-52.52,1767-06-03 16:00,-1,0,148767,0,-1,18.5667,-1,2916,68,0
0,NA,0,0,0,-54.7033,1767-06-04 16:00,-1,0,148768,1,-1,18.4,-1,2916,90,0
0,NA,0,0,0,-56.77,1767-06-05 16:00,-1,0,148769,0,-1,17.9167,-1,2916,68,0
0,NA,0,0,0,-58.7867,1767-06-06 16:00,-1,0,148770,1,-1,18.0167,-1,2916,68,0
0,NA,0,0,0,-65.25,1767-06-07 16:00,-1,0,148771,0,-1,19.05,-1,2916,68,0
0,NA,0,0,0,-63.9,1767-06-08 16:00,-1,0,148772,0,-1,18.4667,-1,2916,90,0
0,NA,0,0,0,-67.0167,1767-06-11 16:00,2.5999999,0,148773,0,-1,18.6667,-1,2916,90,0
0,NA,0,0,0,-68.65,1767-06-12 17:00,-1,0,148774,0,-1,19.4833,-1,2916,45,0
0,NA,0,0,0,-70.2,1767-06-13 17:00,-1,0,148775,0,-1,19.8833,-1,2916,68,0
0,NA,0,0,0,-73.2,1767-06-14 17:00,-1,0,148776,0,-1,20.3167,-1,2916,90,0
0,NA,0,0,0,-75.5167,1767-06-19 17:00,-1,0,148777,0,-1,21.45,-1,2916,68,0
0,NA,0,0,0,-77.2167,1767-06-20 17:00,-1,0,148778,0,-1,22.5667,-1,2916,68,0
0,NA,0,0,0,-77.4,1767-06-21 17:00,-1,0,148779,0,-1,23.15,-1,2916,68,0
0,NA,0,0,0,-79.4333,1767-06-22 17:00,-1,0,148780,0,-1,23.4,-1,2916,68,0
0,NA,0,0,0,-80.6,1767-08-15 17:00,15.3999996,0,148781,0,-1,23.3667,-1,2916,135,0
0,NA,0,0,0,-77.02,1767-08-21 17:00,-1,0,148782,1,-1,28.45,-1,2916,45,0
0,NA,0,0,0,-76.38,1767-08-22 17:00,-1,0,148783,0,-1,28.3833,-1,2916,23,0
0,NA,0,0,0,-74.89,1767-08-23 17:00,-1,0,148784,0,-1,29.06,-1,2916,500,0
0,NA,0,0,0,-79.6333,1767-08-17 17:00,-1,0,148785,0,-1,24.9333,-1,2916,113,0
0,NA,0,0,0,-66.1333,1766-04-23 16:00,-1,0,148786,0,-1,18.4833,-1,2916,90,0
0,NA,0,0,0,-77.4033,1766-06-29 17:00,-1,0,148787,1,-1,32.55,-1,2917,68,0
0,NA,0,0,0,-71.0533,1766-07-01 17:00,-1,0,148788,0,-1,33.2667,-1,2917,180,0
0,NA,0,0,0,-68.52,1766-07-02 17:00,-1,0,148789,0,-1,34.3333,-1,2917,180,0
0,NA,0,0,0,-66.02,1766-07-03 16:00,-1,0,148790,0,-1,35.25,-1,2917,180,0
0,NA,0,0,0,-14.94,1774-08-14 13:00,12.3000002,0,148791,0,-1,43.6167,-1,2918,293,0
0,NA,0,0,0,-10.5,1774-08-15 13:00,12.3000002,0,148792,0,-1,43.1667,-1,2918,270,0
0,NA,0,0,0,-10.6167,1774-12-01 13:00,9.30000019,0,148793,0,-1,44.3167,-1,2918,225,0
0,NA,0,0,0,-11.3167,1774-12-02 13:00,-1,0,148794,1,-1,43.9,-1,2918,248,0
0,NA,0,1,0,-28.3,1774-12-16 14:00,12.3000002,0,148795,1,-1,27.7833,-1,2918,360,0
0,NA,0,1,0,-31.0333,1774-12-17 14:00,9.30000019,0,148796,1,-1,26.2333,-1,2918,68,0
0,NA,0,0,0,-31.7333,1774-12-18 14:00,9.30000019,0,148797,0,-1,25.1833,-1,2918,338,0
0,NA,0,0,0,-32.0167,1774-12-19 14:00,6.69999981,0,148798,0,-1,25.4667,-1,2918,225,0
0,NA,0,0,0,-31.4167,1774-12-20 14:00,6.69999981,0,148799,1,-1,24.4833,-1,2918,225,0
0,NA,0,0,0,-32.0167,1774-12-21 14:00,12.3000002,0,148800,1,-1,22.85,-1,2918,270,0
0,NA,0,0,0,-11.09,1767-09-24 13:00,-1,0,148801,0,-1,43.3333,-1,2918,23,0
0,NA,0,0,0,-9.94,1767-09-25 13:00,-1,0,148802,0,-1,42.4833,-1,2918,45,0
0,NA,0,0,0,-10.5,1767-09-26 13:00,-1,0,148803,0,-1,42.6667,-1,2918,68,0
0,NA,0,0,0,-80.3,1774-01-01 17:00,15.3999996,0,148804,1,-1,23.5,-1,2919,90,0
0,NA,0,0,0,-79.9167,1774-01-02 17:00,-1,0,148805,0,-1,24.8167,-1,2919,90,0
0,NA,0,0,0,-78.7333,1774-01-03 17:00,-1,0,148806,0,-1,26.0833,-1,2919,113,0
0,NA,0,0,0,-78.1333,1774-01-04 17:00,-1,0,148807,0,-1,28.6667,-1,2919,93,0
0,NA,0,0,0,-78.4167,1774-01-05 17:00,12.3000002,0,148808,0,-1,30.0333,-1,2919,180,0
0,NA,0,0,0,-74.9167,1774-01-06 17:00,15.3999996,0,148809,1,-1,30.3167,-1,2919,180,0
0,NA,0,0,0,-16.25,1773-04-03 13:00,9.30000019,0,148810,1,-1,38.8833,-1,2920,45,0
0,NA,0,0,0,-17.85,1773-04-04 13:00,9.30000019,0,148811,1,-1,36.6333,-1,2920,338,0
0,NA,0,0,0,-20.95,1773-04-05 13:00,12.3000002,0,148812,0,-1,34.9833,-1,2920,338,0
0,NA,0,0,0,-22.8667,1773-04-06 14:00,6.69999981,0,148813,0,-1,33.4167,-1,2920,338,0
0,NA,0,0,0,-24.8667,1773-04-07 14:00,6.69999981,0,148814,0,-1,31.8167,-1,2920,90,0
0,NA,0,0,0,-16.7333,1774-12-06 13:00,6.69999981,0,148815,0,-1,39.0833,-1,2920,360,0
0,NA,0,0,0,-18.0333,1774-12-07 13:00,9.30000019,0,148816,0,-1,39.6,-1,2920,203,0
0,NA,0,0,0,-76.6167,1774-05-29 17:00,9.30000019,1,148817,0,-1,21.5833,-1,2921,68,0
0,NA,0,0,0,-14.1667,1770-10-04 13:00,0,0,148818,0,-1,40.45,-1,2921,0,0
0,NA,0,0,0,-17.6667,1774-12-08 13:00,12.3000002,0,148819,1,-1,38.15,-1,2921,270,0
0,NA,0,0,0,-30.6367,1766-07-17 14:00,-1,0,148820,0,-1,42.65,-1,2921,338,0
0,NA,0,0,0,-29.5033,1766-07-18 14:00,-1,0,148821,0,-1,42.6667,-1,2921,360,0
0,NA,0,0,0,-27.8867,1766-07-19 14:00,-1,0,148822,0,-1,42.8,-1,2921,225,0
0,NA,0,0,0,-23.8033,1766-07-21 14:00,-1,0,148823,0,-1,43.1167,-1,2921,315,0
0,NA,0,0,0,-22.8033,1766-07-22 14:00,-1,0,148824,0,-1,43.3333,-1,2921,68,0
0,NA,0,0,0,-21.22,1766-07-23 13:00,-1,0,148825,0,-1,43.2667,-1,2921,203,0
0,NA,0,0,0,-18.52,1766-07-24 13:00,-1,0,148826,0,-1,43.5167,-1,2921,270,0
0,NA,0,0,0,-16.3867,1766-07-25 13:00,-1,0,148827,0,-1,43.3333,-1,2921,270,0
0,NA,0,0,0,-13.0033,1766-07-26 13:00,-1,0,148828,0,-1,43.45,-1,2921,270,0
0,NA,0,0,0,-11.8033,1766-07-27 13:00,-1,0,148829,0,-1,43.5667,-1,2921,360,0
0,NA,0,0,0,-11.47,1766-07-28 13:00,-1,0,148830,0,-1,43.6167,-1,2921,293,0
0,NA,0,0,0,-9.98667,1766-10-12 13:00,-1,0,148831,0,-1,43.4,-1,2921,500,0
0,NA,0,0,0,-11.22,1766-10-13 13:00,-1,0,148832,0,-1,42.7167,-1,2921,135,0
0,NA,0,0,0,-12.2533,1766-10-14 13:00,-1,0,148833,0,-1,42.25,-1,2921,90,0
0,NA,0,0,0,-12.57,1766-10-15 13:00,-1,0,148834,0,-1,42.15,-1,2921,203,0
0,NA,0,0,0,-13.92,1766-10-16 13:00,-1,0,148835,0,-1,41.2833,-1,2921,45,0
0,NA,0,0,0,-15.97,1766-10-17 13:00,-1,0,148836,0,-1,39.9333,-1,2921,45,0
0,NA,0,0,0,-56.5667,1773-04-20 16:00,-1,0,148837,0,-1,18.05,-1,2921,90,0
0,NA,0,0,0,-58.9,1773-04-21 16:00,6.69999981,0,148838,1,-1,17.9667,-1,2921,113,0
0,NA,0,0,0,-61.1667,1773-04-22 16:00,6.69999981,0,148839,1,-1,18.2167,-1,2921,68,0
0,NA,0,0,0,-62.4,1773-04-23 16:00,-1,0,148840,1,-1,18.1667,-1,2921,90,0
0,NA,0,0,0,-63.7,1773-04-24 16:00,-1,0,148841,0,-1,18.0833,-1,2921,90,0
0,NA,0,0,0,-64.5,1773-04-25 16:00,-1,0,148842,0,-1,19.2,-1,2921,90,0
0,NA,0,0,0,-65.2,1773-04-26 16:00,4.5999999,0,148843,0,-1,19.0167,-1,2921,90,0
0,NA,0,0,0,-66.2167,1773-04-27 16:00,0,0,148844,0,-1,19.0833,-1,2921,0,0
0,NA,0,0,0,-66.1333,1773-04-28 16:00,-1,0,148845,0,-1,18.4833,-1,2921,45,0
0,NA,0,0,0,-66.1333,1773-04-29 16:00,-1,0,148846,0,-1,18.4833,-1,2921,500,0
0,NA,0,0,0,-21.5,1769-09-10 13:00,9.30000019,0,148847,0,-1,34.0333,-1,2922,23,0
0,NA,0,0,0,-23.8167,1769-09-11 14:00,9.30000019,0,148848,0,-1,32.95,-1,2922,45,0
0,NA,0,0,0,-25.65,1769-09-12 14:00,9.30000019,0,148849,0,-1,31.5833,-1,2922,45,0
0,NA,0,0,0,-26.3,1769-09-13 14:00,2.5999999,0,148850,1,-1,30.95,-1,2922,360,0
0,NA,0,0,0,-79.5333,1768-10-15 17:00,-1,0,148851,0,-1,23.9167,-1,2923,113,0
0,NA,0,0,0,-80.8833,1768-10-16 17:00,-1,0,148852,0,-1,23.7667,-1,2923,180,0
0,NA,0,0,0,-80.6,1768-10-17 17:00,-1,0,148853,0,-1,23.6167,-1,2923,180,0
0,NA,0,0,0,-34.1667,1769-03-22 14:00,12.3000002,0,148854,1,-1,28.2333,-1,2924,113,0
0,NA,0,0,0,-35.9333,1769-03-23 14:00,12.3000002,0,148855,1,-1,27.3333,-1,2924,113,0
0,NA,0,0,0,-37.1833,1769-03-24 14:00,6.69999981,0,148856,0,-1,26.7,-1,2924,113,0
0,NA,0,0,0,-40.5333,1771-05-23 15:00,7.30000019,0,148857,0,-1,23.8667,-1,2925,90,0
0,NA,0,0,0,-42.6833,1771-05-24 15:00,6.69999981,0,148858,0,-1,22.9,-1,2925,113,0
0,NA,0,0,0,-45.1167,1771-05-25 15:00,12.3000002,0,148859,1,-1,21.9167,-1,2925,90,0
0,NA,0,0,0,-47.4667,1771-05-26 15:00,6.69999981,0,148860,1,-1,20.9667,-1,2925,68,0
0,NA,0,0,0,-50.2167,1771-05-27 15:00,9.30000019,0,148861,0,-1,19.8333,-1,2925,90,0
0,NA,0,0,0,-52.8333,1771-05-28 16:00,9.30000019,0,148862,1,-1,19.1667,-1,2925,68,0
0,NA,0,0,0,-55.3333,1771-05-29 16:00,6.69999981,0,148863,0,-1,18.9,-1,2925,90,0
0,NA,0,0,0,-58.0667,1771-05-30 16:00,6.69999981,0,148864,0,-1,18.55,-1,2925,90,0
0,NA,0,0,0,-60.65,1771-05-31 16:00,6.69999981,0,148865,0,-1,18.1,-1,2925,90,0
0,NA,0,0,0,-27.1,1769-09-14 14:00,2.5999999,0,148866,0,-1,30.2667,-1,2925,68,0
0,NA,0,0,0,-28.2167,1769-09-15 14:00,6.69999981,0,148867,0,-1,29.55,-1,2925,68,0
0,NA,0,0,0,-29.4167,1769-09-16 14:00,6.69999981,0,148868,0,-1,28.7833,-1,2925,68,0
0,NA,0,0,0,-30.1,1769-09-17 14:00,2.5999999,0,148869,0,-1,28.4333,-1,2925,68,0
0,NA,0,0,0,-31.0333,1769-09-18 14:00,6.69999981,0,148870,0,-1,27.9167,-1,2925,158,0
0,NA,0,0,0,-31.9667,1769-09-19 14:00,-1,0,148871,1,-1,28.3833,-1,2925,203,0
0,NA,0,0,0,-33.45,1769-09-20 14:00,12.3000002,0,148872,1,-1,27.2667,-1,2925,248,0
0,NA,0,0,0,-35.0167,1769-09-21 14:00,-1,0,148873,0,-1,26.1333,-1,2925,23,0
0,NA,0,0,0,-64.72,1767-08-31 16:00,0,0,148874,1,-1,33.2667,-1,2925,0,0
0,NA,0,0,0,-62.92,1767-09-01 16:00,-1,0,148875,1,-1,34.6,-1,2925,180,0
0,NA,0,0,0,-61.41,1767-09-02 16:00,-1,0,148876,0,-1,34.8833,-1,2925,135,0
0,NA,0,0,0,-60.46,1767-09-03 16:00,-1,0,148877,0,-1,35.2333,-1,2925,158,0
0,NA,0,0,0,-66.1333,1773-04-30 16:00,-1,0,148878,0,-1,18.4833,-1,2925,500,0
0,NA,0,0,0,-26.99,1767-09-15 14:00,-1,0,148879,1,-1,42.1167,-1,2925,225,0
0,NA,0,0,0,-22.98,1767-09-16 14:00,-1,0,148880,0,-1,42.4167,-1,2925,248,0
0,NA,0,0,0,-20.13,1767-09-17 13:00,-1,0,148881,1,-1,42.9667,-1,2925,225,0
0,NA,0,0,0,-18.81,1767-09-18 13:00,-1,0,148882,0,-1,43.15,-1,2925,23,0
0,NA,0,0,0,-16.19,1767-09-19 13:00,-1,0,148883,0,-1,43.55,-1,2925,203,0
0,NA,0,0,0,-14.79,1767-09-20 13:00,-1,0,148884,0,-1,44.3167,-1,2925,158,0
0,NA,0,0,0,-14.7,1767-09-21 13:00,-1,0,148885,0,-1,43.9667,-1,2925,158,0
0,NA,0,0,0,-14.73,1767-09-22 13:00,-1,0,148886,0,-1,43.85,-1,2925,113,0
0,NA,0,0,0,-22.95,1769-03-17 14:00,6.69999981,0,148887,1,-1,35.2333,-1,2925,113,0
0,NA,0,0,0,-24.75,1769-03-18 14:00,12.3000002,0,148888,0,-1,33.7,-1,2925,113,0
0,NA,0,0,0,-27.0,1769-03-19 14:00,12.3000002,0,148889,0,-1,31.95,-1,2925,90,0
0,NA,0,0,0,-29.3333,1769-03-20 14:00,9.30000019,0,148890,0,-1,30.5833,-1,2925,90,0
0,NA,0,0,0,-31.75,1769-03-21 14:00,12.3000002,0,148891,1,-1,29.45,-1,2925,90,0
0,NA,0,0,0,-62.6667,1771-06-01 16:00,6.69999981,0,148892,0,-1,18.2,-1,2925,90,0
0,NA,0,0,0,-47.29,1767-09-08 15:00,-1,0,148893,0,-1,38.5,-1,2925,500,0
0,NA,0,0,0,-44.06,1767-09-09 15:00,-1,0,148894,0,-1,39.1833,-1,2925,225,0
0,NA,0,0,0,-40.99,1767-09-10 15:00,-1,0,148895,0,-1,39.5333,-1,2925,338,0
0,NA,0,0,0,-39.38,1767-09-11 15:00,-1,0,148896,0,-1,39.3,-1,2925,23,0
0,NA,0,0,0,-37.88,1767-09-12 15:00,-1,0,148897,1,-1,39.8167,-1,2925,158,0
0,NA,0,0,0,-34.14,1767-09-13 14:00,-1,0,148898,1,-1,41.1333,-1,2925,180,0
0,NA,0,0,0,-30.17,1767-09-14 14:00,-1,0,148899,1,-1,41.8333,-1,2925,225,0
0,NA,0,0,0,-13.05,1773-04-02 13:00,-1,0,148900,0,-1,41.2167,-1,2925,45,0
0,NA,0,0,0,-53.4033,1767-12-27 16:00,-1,0,148901,0,-1,17.4667,-1,2925,90,0
0,NA,0,0,0,-62.55,1768-11-29 16:00,-1,0,148902,0,-1,33.9667,-1,2925,315,0
0,NA,0,0,0,-60.4167,1768-11-30 16:00,-1,0,148903,0,-1,34.5,-1,2925,135,0
0,NA,0,0,0,-56.2833,1768-12-01 16:00,-1,0,148904,0,-1,35.4667,-1,2925,203,0
0,NA,0,0,0,-53.1167,1768-12-02 16:00,12.3000002,0,148905,0,-1,36.3167,-1,2925,203,0
0,NA,0,0,0,-50.2833,1768-12-03 15:00,-1,0,148906,0,-1,36.9,-1,2925,293,0
0,NA,0,0,0,-49.0167,1768-12-04 15:00,-1,0,148907,0,-1,37.0167,-1,2925,338,0
0,NA,0,0,0,-45.85,1768-12-05 15:00,-1,0,148908,0,-1,38.05,-1,2925,158,0
0,NA,0,0,0,-43.0833,1768-12-06 15:00,-1,0,148909,0,-1,38.7333,-1,2925,225,0
0,NA,0,0,0,-40.25,1768-12-07 15:00,-1,0,148910,0,-1,39.2,-1,2925,360,0
0,NA,0,0,0,-37.85,1768-12-08 15:00,15.3999996,0,148911,0,-1,40.4,-1,2925,338,0
0,NA,0,0,0,-35.0833,1768-12-09 14:00,15.3999996,0,148912,0,-1,41.1833,-1,2925,338,0
0,NA,0,0,0,-32.05,1768-12-10 14:00,-1,0,148913,0,-1,41.7167,-1,2925,293,0
0,NA,0,0,0,-29.45,1768-12-11 14:00,-1,0,148914,1,-1,41.5833,-1,2925,23,0
0,NA,0,0,0,-27.15,1768-12-12 14:00,-1,0,148915,0,-1,42.8,-1,2925,248,0
0,NA,0,0,0,-24.8833,1768-12-13 14:00,-1,0,148916,0,-1,43.4,-1,2925,203,0
0,NA,0,0,0,-21.8833,1768-12-14 13:00,-1,0,148917,0,-1,43.1667,-1,2925,23,0
0,NA,0,0,0,-18.4167,1768-12-15 13:00,-1,0,148918,1,-1,42.9,-1,2925,315,1
0,NA,0,0,0,-50.5667,1769-04-02 15:00,6.69999981,0,148919,0,-1,19.9667,-1,2925,135,0
0,NA,0,0,0,-52.0,1769-04-03 15:00,6.69999981,0,148920,0,-1,19.2167,-1,2925,113,0
0,NA,0,0,0,-53.45,1769-04-04 16:00,6.69999981,0,148921,1,-1,18.15,-1,2925,113,0
0,NA,0,0,0,-54.9167,1769-04-05 16:00,2.9000001,0,148922,0,-1,18.2333,-1,2925,90,0
0,NA,0,0,0,-55.3167,1769-04-06 16:00,2.9000001,0,148923,0,-1,18.1667,-1,2925,90,0
0,NA,0,0,0,-56.1667,1769-04-07 16:00,2.9000001,0,148924,0,-1,18.1667,-1,2925,90,0
0,NA,0,0,0,-56.55,1769-04-08 16:00,0,0,148925,0,-1,18.0833,-1,2925,0,0
0,NA,0,0,0,-44.6333,1769-09-29 15:00,2.5999999,0,148926,0,-1,20.35,-1,2925,68,0
0,NA,0,0,0,-80.8333,1768-10-14 17:00,-1,0,148927,0,-1,23.6833,-1,2925,90,0
0,NA,0,1,0,-22.8333,1773-10-17 14:00,15.3999996,0,148928,1,-1,35.1667,-1,2925,248,0
0,NA,0,0,0,-24.8667,1773-10-18 14:00,9.30000019,0,148929,1,-1,32.8333,-1,2925,23,0
0,NA,0,0,0,-26.45,1773-10-19 14:00,6.69999981,0,148930,1,-1,31.5333,-1,2925,23,0
0,NA,0,0,0,-27.3,1773-10-20 14:00,-1,0,148931,0,-1,30.7333,-1,2925,315,0
0,NA,0,0,0,-27.5833,1773-10-21 14:00,2.9000001,0,148932,0,-1,29.5333,-1,2925,270,0
0,NA,0,0,0,-27.5,1773-10-22 14:00,1,0,148933,0,-1,28.7833,-1,2925,270,0
0,NA,0,0,0,-27.5167,1773-10-23 14:00,0,0,148934,0,-1,28.5167,-1,2925,0,0
0,NA,0,0,0,-28.5,1773-10-24 14:00,4.5999999,0,148935,1,-1,28.2333,-1,2925,113,0
0,NA,0,0,0,-29.6167,1773-10-25 14:00,-1,0,148936,0,-1,28.4667,-1,2925,225,0
0,NA,0,0,0,-31.8333,1773-10-26 14:00,9.30000019,0,148937,1,-1,27.2833,-1,2925,248,0
0,NA,0,0,0,-34.4833,1773-10-27 14:00,9.30000019,0,148938,1,-1,26.5,-1,2925,360,0
0,NA,0,0,0,-38.5667,1769-03-25 15:00,6.69999981,0,148939,0,-1,26.6833,-1,2925,90,0
0,NA,0,0,0,-40.45,1769-03-26 15:00,6.69999981,0,148940,0,-1,25.1667,-1,2925,90,0
0,NA,0,0,0,-42.2,1769-03-27 15:00,6.69999981,0,148941,0,-1,24.35,-1,2925,90,0
0,NA,0,0,0,-43.7833,1769-03-28 15:00,6.69999981,0,148942,1,-1,23.65,-1,2925,90,0
0,NA,0,0,0,-45.3833,1769-03-29 15:00,12.3000002,0,148943,0,-1,22.8833,-1,2925,113,0
0,NA,0,0,0,-46.9833,1769-03-30 15:00,6.69999981,0,148944,0,-1,22.0167,-1,2925,113,0
0,NA,0,0,0,-50.3,1769-03-31 15:00,6.69999981,0,148945,1,-1,21.5167,-1,2925,113,0
0,NA,0,0,0,-49.2667,1769-04-01 15:00,1,0,148946,0,-1,20.8333,-1,2925,293,0
0,NA,0,0,0,-80.4167,1771-08-21 17:00,7.30000019,0,148947,1,-1,25.1167,-1,2925,68,0
0,NA,0,0,0,-18.65,1769-12-05 13:00,12.3000002,0,148948,0,-1,42.25,-1,2926,203,0
0,NA,0,0,0,-17.8833,1769-12-06 13:00,12.3000002,0,148949,0,-1,42.8333,-1,2926,203,0
0,NA,0,0,0,-10.3167,1769-12-07 13:00,15.3999996,0,148950,1,-1,43.3333,-1,2926,180,0
0,NA,0,0,0,-9.31667,1770-03-03 13:00,12.3000002,0,148951,1,-1,44.25,-1,2926,270,0
0,NA,0,0,0,-11.4833,1770-03-04 13:00,15.3999996,0,148952,1,-1,43.0,-1,2926,293,1
0,NA,0,0,0,-13.5667,1770-03-05 13:00,12.3000002,0,148953,1,-1,41.4,-1,2926,23,0
0,NA,0,0,0,-15.65,1770-03-06 13:00,16.2999992,0,148954,1,-1,39.4167,-1,2926,293,0
0,NA,0,0,0,-16.6833,1770-03-07 13:00,16.2999992,0,148955,1,-1,37.7333,-1,2926,338,0
0,NA,0,0,0,-55.1367,1767-12-28 16:00,-1,0,148956,0,-1,17.8,-1,2926,68,0
0,NA,0,0,0,-46.9533,1767-12-29 15:00,-1,0,148957,0,-1,18.0667,-1,2926,360,0
0,NA,0,0,0,-58.9033,1767-12-30 16:00,-1,0,148958,1,-1,18.1333,-1,2926,360,0
0,NA,0,0,0,-60.6867,1767-12-31 16:00,-1,0,148959,0,-1,18.2333,-1,2926,90,0
0,NA,0,0,0,-61.92,1768-01-01 16:00,-1,0,148960,0,-1,18.2833,-1,2926,90,0
0,NA,0,0,0,-63.2033,1768-01-02 16:00,-1,0,148961,0,-1,17.9333,-1,2926,90,0
0,NA,0,0,0,-64.32,1768-01-03 16:00,-1,0,148962,1,-1,18.2167,-1,2926,90,0
0,NA,0,0,0,-79.55,1768-03-11 17:00,-1,0,148963,1,-1,24.0,-1,2927,158,0
0,NA,0,0,0,-79.2167,1768-03-12 17:00,-1,0,148964,0,-1,24.55,-1,2927,360,0
0,NA,0,0,0,-78.7333,1768-03-13 17:00,-1,0,148965,0,-1,26.0833,-1,2927,90,0
0,NA,0,0,0,-78.6833,1768-03-14 17:00,-1,0,148966,0,-1,26.9333,-1,2927,360,0
0,NA,0,0,0,-77.85,1768-03-15 17:00,0,0,148967,0,-1,28.3167,-1,2927,0,0
0,NA,0,0,0,-76.4833,1768-03-16 17:00,-1,0,148968,0,-1,28.9167,-1,2927,360,0
0,NA,0,0,0,-74.5333,1768-03-17 17:00,-1,0,148969,1,-1,29.0667,-1,2927,180,0
0,NA,0,0,0,-73.0033,1768-03-18 17:00,-1,0,148970,0,-1,29.2667,-1,2927,270,0
0,NA,0,0,0,-72.32,1768-03-19 17:00,-1,0,148971,0,-1,30.1667,-1,2927,45,0
0,NA,0,0,0,-69.37,1768-03-20 17:00,-1,0,148972,1,-1,30.1,-1,2927,180,0
0,NA,0,0,0,-50.53,1767-09-07 15:00,-1,0,148973,0,-1,37.82,-1,2927,500,0
0,NA,0,0,0,-75.8833,1773-11-23 17:00,-1,0,148974,0,-1,21.4333,-1,2927,45,0
0,NA,0,0,0,-79.0833,1773-11-24 17:00,-1,0,148975,0,-1,22.3167,-1,2927,68,0
0,NA,0,0,0,-81.95,1773-11-25 17:00,-1,0,148976,0,-1,23.5667,-1,2927,68,0
0,NA,0,0,0,-80.3333,1773-12-31 17:00,12.3000002,0,148977,1,-1,23.65,-1,2927,90,0
0,NA,0,0,0,-14.8,1770-10-05 13:00,1,0,148978,0,-1,39.9667,-1,2927,180,0
0,NA,0,0,0,-16.1333,1770-10-06 13:00,6.69999981,0,148979,0,-1,38.9167,-1,2927,68,0
0,NA,0,0,0,-17.7667,1770-10-07 13:00,6.69999981,0,148980,0,-1,37.0833,-1,2927,90,0
0,NA,0,0,0,-18.7,1770-10-08 13:00,1,0,148981,0,-1,36.1667,-1,2927,45,0
0,NA,0,0,0,-19.05,1770-10-09 13:00,7.30000019,0,148982,0,-1,35.3333,-1,2927,360,0
0,NA,0,0,0,-20.8333,1770-10-10 13:00,9.30000019,0,148983,0,-1,33.65,-1,2927,45,0
0,NA,0,0,0,-22.5667,1770-10-11 14:00,12.3000002,0,148984,1,-1,31.7333,-1,2927,45,0
0,NA,0,0,0,-24.5667,1770-10-12 14:00,9.30000019,0,148985,0,-1,29.7,-1,2927,315,0
0,NA,0,0,0,-26.45,1770-10-13 14:00,6.69999981,0,148986,1,-1,28.3667,-1,2927,45,0
0,NA,0,0,0,-28.5,1770-10-14 14:00,9.30000019,0,148987,1,-1,27.2,-1,2927,68,0
0,NA,0,0,0,-41.9,1769-11-24 15:00,22.6000004,0,148988,1,-1,41.5833,-1,2927,203,0
0,NA,0,0,0,-38.8,1769-11-25 15:00,22.6000004,0,148989,0,-1,41.85,-1,2927,203,0
0,NA,0,0,0,-37.05,1769-11-26 14:00,15.3999996,0,148990,1,-1,41.9333,-1,2927,180,0
0,NA,0,0,0,-35.3333,1769-11-27 14:00,12.3000002,0,148991,1,-1,41.35,-1,2927,23,0
0,NA,0,0,0,-33.95,1769-11-28 14:00,15.3999996,0,148992,1,-1,42.5333,-1,2927,500,0
0,NA,0,0,0,-33.0,1769-11-29 14:00,23.5,0,148993,1,-1,43.7,-1,2927,158,0
0,NA,0,0,0,-32.1,1769-11-30 14:00,-1,0,148994,1,-1,43.15,-1,2927,180,0
0,NA,0,0,0,-29.7333,1769-12-01 14:00,6.69999981,0,148995,0,-1,42.3167,-1,2927,225,0
0,NA,0,0,0,-27.8833,1769-12-02 14:00,6.69999981,0,148996,0,-1,41.9833,-1,2927,203,0
0,NA,0,0,0,-25.4167,1769-12-03 14:00,6.69999981,0,148997,0,-1,41.6833,-1,2927,203,0
0,NA,0,0,0,-22.9833,1769-12-04 14:00,6.69999981,0,148998,0,-1,41.9667,-1,2927,180,0
0,NA,0,0,0,-66.1333,1768-08-10 16:00,-1,0,148999,0,-1,18.4833,-1,2927,90,0
0,NA,0,0,0,-15.0333,1768-12-16 13:00,6.69999981,0,149000,0,-1,43.0167,-1,2927,315,0
